Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
NLD-ch,Leeuwarden,1972.??.??,6,"Timman, Jan H","Scholl, Eduard C",1-0,2480,2400,E97,g1f3 g7g6 e2e4 d7d6 c2c4 g8f6 b1c3 f8g7 d2d4 e8g8 f1e2 e7e5 e1g1 b8c6 d4d5 c6e7 c1d2 f6h5 g2g3 f7f5 e4f5 g6f5 f3e5 h5g3 h2g3 g7e5 f2f4 e5d4 g1g2 e7g6 d2e1 d4f6 e1f2 d8e7 f2d4 c8d7 d1d2 a8e8 e2f3 e7g7 d4f6 f8f6 g2f2 f6f7 a1e1 f7e7 e1e7 e8e7 c3e2 g6h8 f1h1 h8f7 h1h5 f7d8
NLD-ch,Leeuwarden,1972.??.??,7,"Timman, Anton P","Timman, Jan H",1/2-1/2,2325,2480,D59,c2c4 e7e6 d2d4 d7d5 b1c3 f8e7 g1f3 g8f6 c1g5 e8g8 e2e3 h7h6 g5h4 b7b6 c4d5 f6d5 h4e7 d8e7 c3d5 e6d5 f1e2 c8e6
NLD-ch,Leeuwarden,1972.??.??,8,"Timman, Jan H","Van Dop, Arend J",1-0,2480,2290,A11,g1f3 g8f6 g2g3 g7g6 b2b3 f8g7 c1b2 e8g8 f1g2 d7d5 e1g1 b8d7 c2c4 c7c6 d1c2 d5c4 b3c4 f8e8 d2d4 d8c7 b1d2 a8b8 a1d1 h7h6 e2e4 e7e5 f3e5 d7e5 d4e5 f6g4 c4c5 b7b6 c5b6 a7b6 h2h3 g4e5 f2f4 e5d7 b2g7 g8g7 d2c4 c8a6 e4e5 d7f8 d1d6 c6c5 d6c6 c7e7 f4f5 e7g5 c6c7 g5d8 f5g6 d8d4 g1h2 a6c4 f1f4 c4d3 f4f7 g7g8 f7g7 g8h8 c2c1
NLD-ch,Leeuwarden,1972.??.??,9,"Zuidema, Coenraad","Timman, Jan H",1/2-1/2,2430,2480,B09,e2e4 g7g6 d2d4 f8g7 b1c3 d7d6 f2f4 g8f6 g1f3 c7c5 e4e5 f6g4 f1b5 c8d7 e5e6 d7b5 e6f7 e8d7 c3b5 d8a5 b5c3 c5d4 f3d4 g7d4 d1g4 a5f5 g4f3 f5e6 c3e2 b8c6 h1f1 h8f8 f4f5 g6f5 f3f5 e6f5 f1f5 d4f6 c1g5 f6g5 f5g5 f8f7 e1c1 a8f8 e2g3 f7f2 d1d2 f2d2 c1d2 f8f2 d2c3 f2g2 g5h5 b7b5 h5h7 d6d5 a2a3 a7a5 g3f5 g2f2 f5d4 b5b4 a3b4 a5b4 c3d3 c6e5 d3e3 e5g4 e3d3 d7d6 h2h3 g4f6 d3e3 f2h2 h7h6 d6c5 e3d3 h2f2 d3e3 f2h2 d4f5 e7e6 h6f6 e6f5 c2c3 h2h3 e3d2 b4c3 b2c3 h3f3 d2e2 f3f4 e2e3 f4e4 e3d2 f5f4 d2d3 e4a4 f6h6 a4a2 h6f6 a2f2 f6f8 c5d6 c3c4 f2f3 d3e2 f3e3 e2d2 e3e4 c4d5 d6d5 f8d8
NLD-ch,Leeuwarden,1972.??.??,10,"Timman, Jan H","Van den Berg, AMJ.",1-0,2480,2385,A21,c2c4 e7e5 b1c3 f7f5 d2d4 e5d4 d1d4 g8f6 c3d5 b8c6 d5f6 d8f6 d4f6 g7f6 c1d2 c6b4 e1d1 a7a5 g1h3 f8d6 e2e3 b7b6 d2c3 d6e5 d1d2 c8b7 h3f4 e8g8 f2f3 e5f4 e3f4 d7d5 a2a3 b4a6 d2c2 a6c5 a1d1 b7c6 b2b3 d5c4 f1c4 g8g7 c3d4 c5b7 c4e6 a5a4 b3b4 b7d6 h1e1 f8e8 c2b2 a8d8 d4c3 c6b5 g2g4 f5g4 f3g4 d6c4 e6c4 b5c4 d1d8 e8d8 e1e7 c4f7 g4g5 g7f8 g5f6 c7c5 b4b5 d8e8 e7b7 e8e2 b2c1 f7g6 c3e5 e2e3 e5d6 f8g8 b7g7 g8h8 d6e5
NLD-ch,Leeuwarden,1972.??.??,11,"Bohm, Hans","Timman, Jan H",0-1,2250,2480,E25,c2c4 g8f6 b1c3 e7e6 d2d4 f8b4 a2a3 b4c3 b2c3 c7c5 f2f3 d7d5 c4d5 f6d5 d4c5 d8a5 e2e4 d5c7 d1b3 a5c5 c1f4 e6e5 f4g5 b8c6 a1d1 f7f6 g5c1 b7b6 f1c4 c6a5 b3a4 e8e7 c4d5 c7d5 d1d5 c5c7 g1e2 c8e6 a4b4 e7f7 d5d1 e6b3 d1d2 h8d8 e1f2 d8d2 c1d2 c7d7 d2e3 a8c8 c3c4 b3c4 e2c3 c4b3 c3b5 c8c2 f2g3 d7d3 b5d6 f7g6 d6f5 b3e6 b4e7 d3d7 e7f8 e6f5 e4f5 g6f5 f8b4 f5g6 h2h4 h7h5 b4b1 d7f5 h1c1 c2e2 b1f5 g6f5 c1c3
Reykjavik,Reykjavik,1972.??.??,?,"Timman, Jan H","Gunnarsson, Gunnar K",1-0,,,A14,c2c4 e7e6 g1f3 d7d5 b2b3 g8f6 g2g3 f8e7 f1g2 e8g8 e1g1 b8d7 c1b2 c7c6 d2d3 b7b6 b1d2 c8b7 e2e4 d5e4 d3e4 d7c5 e4e5 f6d7 d1e2 a7a5 f3d4 d8c7 a1e1 f8e8 a2a3 e7f8 f2f4 g7g6 h2h4 f8g7 h4h5 a8d8 e1d1 d7f8 b3b4 a5b4 a3b4 c5a4 b2a1 f8d7 d2e4 g7f8 e4d6 f8d6 e5d6 c7c8 h5g6 h7g6 d4f3 f7f6 e2c2
Reykjavik,Reykjavik,1972.??.??,?,"Hort, Vlastimil","Timman, Jan H",1/2-1/2,,,D38,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 f8b4 c1g5 h7h6 g5f6 d8f6 d1b3 c7c5 e2e3 e8g8 c4d5 e6d5 a2a3 b4c3 b3c3 c5c4 b2b3 c4b3 c3b3 f8d8 f1d3 b8c6 e1g1 b7b6 f1c1 c8g4 f3d2 a8c8 h2h3 g4f5 d3a6 c8c7 c1c3 c6a5 b3b4 c7c3 b4c3 d8d6 a1c1
Reykjavik,Reykjavik,1972.??.??,?,"Timman, Jan H","Solmundarson, Magnus",1/2-1/2,,,B13,e2e4 c7c6 d2d4 d7d5 e4d5 c6d5 c2c4 g8f6 b1c3 b8c6 g1f3 c8g4 c4d5 f6d5 d1b3 g4f3 g2f3 e7e6 b3b7 c6d4 f1b5 d4b5 b7c6 e8e7 c6b5 d5c3 b2c3 d8d5 b5d5 e6d5 a1b1 a8c8 b1b7 e7f6 c1e3 f8c5 e1d2 c8c6 h1b1 h8c8 e3c5 c6c5 b1b3 d5d4 c3d4 c5c2 d2e3 c8e8 e3f4 c2a2 b3c3 a2a4 b7d7 g7g5 f4g3 a7a5 c3c7 e8f8 c7c6 f6g7 f3f4 g5f4 g3f4 a4a2 f4g3 a5a4 c6a6 a2a1 d7a7 f8d8 a6a4 a1d1
Reykjavik,Reykjavik,1972.??.??,?,"Timman, Jan H","Gheorghiu, Florin",1/2-1/2,,,E81,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f3 c7c6 c1e3 e8g8 f1d3 a7a6 g1e2 b7b5 e4e5 f6d7 f3f4 d7b6 c4c5 b6c4 d3c4 b5c4 c5d6 e7d6 c3e4 d8a5 d1d2 a5d2 e1d2 d6e5 f4e5 b8d7 e4d6 c6c5 d4c5 d7e5 e3d4
Reykjavik,Reykjavik,1972.??.??,?,"Keene, Raymond D","Timman, Jan H",0-1,,,A04,g1f3 c7c5 b2b3 b8c6 c1b2 d7d6 c2c4 e7e5 b1c3 g7g6 g2g3 f8g7 d2d3 g8e7 f1g2 e8g8 e1g1 h7h6 f3d2 c8e6 a2a3 d6d5 b3b4 c5b4 a3b4 c6b4 b2a3 a7a5 c4d5 e7d5 c3d5 b4d5 a3f8 d5c3 d1e1 g7f8 d2e4 c3b5 e1b1 f8b4 a1a4 d8e7 b1b2 e6d7 f1a1 a8a6 a4b4 a5b4 a1b1 f7f5 e4d2 b5c3 b2b3 g8g7 b3b4 e7b4 b1b4 a6a1 g2f1 c3e2 g1g2 d7c6 f2f3 e2c3 d2c4 g7f6 c4d6 c3d5
Reykjavik,Reykjavik,1972.??.??,?,"Timman, Jan H","Andersson, Ulf",0-1,,,E55,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 c7c5 f1d3 e8g8 g1f3 d7d5 e1g1 b8d7 a2a3 d5c4 d3c4 c5d4 c3b5 b4e7 b5d4 e6e5 d4f5 d7b6 f5e7 d8e7 c4e2 f8d8 c1d2 c8g4 d2b4 d8d1 b4e7 d1a1 f1a1 f6d5 e7c5 b6a4 e2c4 g4f3 g2f3 d5b6 c5b6 a4b6 c4b3 a8c8 a3a4 g8f8 a4a5 b6d7 a1d1 d7f6 d1d2 f8e7 b3a2 f6e8 b2b4 e8d6 g1g2 f7f6 a2d5 c8c1 b4b5 c1c5 a5a6 b7a6 b5a6 c5a5 d5b7 d6b7 a6b7 a5b5 d2a2 b5b7 a2a6 b7c7 h2h4 e7d7 g2g3 d7c8 f3f4 c8b7 a6a3 c7c5 f4e5 c5e5 f2f4 e5c5 g3g4 g7g6 e3e4 f6f5 e4f5 c5f5 a3e3 h7h5 g4f3 f5f6 e3a3 b7b6 a3b3 b6c5 b3a3 a7a6 a3a1 c5b4 a1b1 b4c3 b1a1 c3b2 a1a5 b2b3 a5a1 f6e6 f3f2 b3b4 a1b1 b4c5 b1a1 c5b6 a1b1 b6a7 b1a1 e6c6 f2f3 c6c3 f3g2 c3c5 g2f3 a6a5 f3e4 a7b6 e4d4 c5f5 d4e4 b6b5 a1b1 b5c5 b1a1 c5b6 a1b1 b6c7 b1a1 f5b5 a1c1 c7d7 c1d1 d7e7 d1c1 e7d7 c1d1 d7e6 d1d8 b5b4 e4e3 a5a4 d8a8 e6f5 a8a5 f5g4 a5g5 g4h4 g5g6 a4a3 g6a6 b4b3 e3e4 h4g3 f4f5 h5h4 f5f6 b3f3 f6f7 f3f7 a6a3 g3g2 a3a8 h4h3 a8g8 g2f2 g8h8 f7f3 h8a8 f2g2
Reykjavik,Reykjavik,1972.??.??,?,"Tukmakov, Vladimir B","Timman, Jan H",1/2-1/2,,,E45,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 b7b6 g1e2 c8a6 a2a3 b4c3 e2c3 d7d5 c4d5 a6f1 e1f1 e6d5 f2f3 e8g8 b2b4 f8e8 a1a2 b8c6 d1d3 d8d7 f1f2 h7h5 c1d2 c6e7 a2c2 e7f5 h1c1 c7c6 a3a4 a8c8 c3b1 f5d6 b1a3 d7b7 f2e2 f6d7 d2e1 g7g6 e1g3 d6f5 g3f4 c6c5 b4c5 b6c5 d4c5 b7b4 e2f1 d7c5 d3d5 e8d8 d5a2 b4a4 a3b1 a4a2 c2a2 c5d3 c1c3 d3f4 e3f4 c8b8 b1d2 a7a5 d2e4 b8b1 f1f2 d8d1 a2d2 d1d2 e4d2 b1b2 c3d3 a5a4 g2g4 f5e7 f2e3 f7f6 d3d7 g8f7 f4f5
Reykjavik,Reykjavik,1972.??.??,?,"Timman, Jan H","Torfason, Jon",1-0,,,A17,c2c4 g8f6 g1f3 e7e6 b1c3 b7b6 e2e4 c8b7 d2d3 d7d6 g2g3 f8e7 f1g2 c7c5 e1g1 e8g8 f1e1 b8c6 d3d4 e6e5 d4e5 d6e5 c3d5 f6d7 b2b3 a8c8 h2h4 e7d6 g2h3 c6d4 f3d4 c5d4 d1g4 f7f5 e4f5 b7d5 c4d5 d7f6 g4d1 f6d5 c1g5 d5f6 h3g2 h7h6 g2d5 g8h8 d5e6 c8c3 g5d2 c3c7 a1c1 d6a3 c1c7 d8c7 e6c4 e5e4 d2g5 e4e3 d1f3 b6b5 g5f6 f8f6 c4d3 c7c3 e1d1 c3c6 d3e4 c6b6 g3g4 f6d6 g4g5 e3f2 g1f2 d4d3 f2g2 d3d2 f5f6 g7f6 f3h5 f6f5 h5e8
Reykjavik,Reykjavik,1972.??.??,?,"Timman, Jan H","Thorbergsson, Freysteinn",1-0,,,D90,g1f3 g8f6 c2c4 c7c6 b1c3 d7d5 d2d4 g7g6 c1f4 d5c4 a2a4 b8a6 e2e4 c8e6 f3g5 d8d7 b2b3 a6b4 g5e6 d7e6 f1c4 e6g4 d1g4 f6g4 f2f3 g4f6 a1c1 f8g7 e1g1 e8g8 f1d1 f6h5 f4e3 e7e6 e4e5 g7h8 g2g4 h5g7 c3e4 g7e8 e4c5 e8c7 c5b7 c7d5 e3d2 a8b8 b7a5 b8b6 c4d5 b4d5 c1c6 f7f6 d2h6 h8g7 h6g7 g8g7 c6b6 a7b6 a5c4 f6e5 c4e5 f8c8 e5c4 d5c3 d1e1 c3a4 c4d6 c8d8 d6b5 a4b2 e1e6
Reykjavik,Reykjavik,1972.??.??,?,"Timman, Jan H","Stein, Leonid",1/2-1/2,,,D90,c2c4 g8f6 b1c3 d7d5 d2d4 g7g6 g1f3 f8g7 c4d5 f6d5 c1d2 c8g4 e2e3 e8g8 h2h3 g4f3 d1f3 d5b4 a1c1 e7e5 c3e4 b4d5 f1c4 c7c6 e1g1 b8d7 f1d1 d8e7 c4d5 c6d5 e4c3 d7f6
Reykjavik,Reykjavik,1972.??.??,?,"Georgsson, Harvey","Timman, Jan H",0-1,,,A06,g1f3 g8f6 b2b3 d7d5 c1b2 c8g4 e2e3 b8d7 f1e2 e7e6 f3e5 d7e5 b2e5 g4e2 d1e2 c7c6 f2f4 f8d6 e5b2 d8e7 e1g1 e8c8 d2d3 e6e5 f4e5 d6e5 b2e5 e7e5 b1d2 h8e8 a1e1 e5c3 d2f3 f6g4 f3g5 h7h5 e2f3 f7f6 f3f5 d8d7 g5e6 g4h6 f5h3 f6f5 e6f4 d7e7 h3h5 c8b8 h5g6 h6g4 g6d6 b8a8 h2h3 g4e3 f4g6 e7e6 d6d7 c3f6 f1f3 a7a6 f3g3 f5f4 g6f4 e6e7 f4h5 f6d4
Reykjavik,Reykjavik,1972.??.??,?,"Timman, Jan H","Kristjansson, Bragi",1/2-1/2,,,D78,g1f3 g8f6 g2g3 g7g6 b2b3 f8g7 c1b2 e8g8 f1g2 d7d5 e1g1 f8e8 c2c4 c7c6 d2d4 c8f5 b1d2 f6e4 f3h4 e4d2 d1d2 f5e6 a1c1 b8a6 e2e4 d8d7 e4d5 c6d5 f2f4 e6h3 g2h3 d7h3 f4f5 g7f6 h4g2 a8d8 g2f4 h3h6 c1d1 d5c4 f5g6 h7g6 b3c4 b7b6 d2f2 a6c7 d4d5 f6b2 f2b2 c7a6 d1e1 a6c5 e1e3 h6g7 b2e2 d8d7 e3e5 c5b7 e5g5 b7d6 g1g2 g7h6 h2h4 d7c7 f1c1 g8h8 g5e5 h6g7 h4h5 g6g5 h5h6 g7h7 e5g5 h7e4 e2e4 d6e4 g5g7 e4d6 g3g4 e8g8 g7g8 h8g8 g4g5 c7c4 c1c4 d6c4 g2f3 g8h7 f3e4 c4d6 e4e5 d6c4 e5d4 c4d6 d4e5 d6c4 e5d4 c4d6 f4h5 h7g6 d4e5 d6c4 e5e4 c4d6 e4e5 d6c4 e5f4 a7a5 h5g3 c4d6 g3e2 b6b5 e2d4 f7f6 g5f6 e7f6 d4f5 d6f7 f5e7 g6h6 f4f5 h6g7 e7c6 a5a4 a2a3 f7g5 d5d6 g7f7
Reykjavik,Reykjavik,1972.??.??,?,"Kristinsson, Jon","Timman, Jan H",0-1,,,A32,d2d4 g8f6 c2c4 c7c5 g1f3 c5d4 f3d4 e7e6 b1c3 f8b4 d4b5 e8g8 a2a3 b4c3 b5c3 d7d5 e2e3 b8c6 c4d5 e6d5 f1e2 c8f5 c3b5 d8b6 e1g1 f5g6 b2b4 a7a6 b5d4 c6e5 f2f4 e5c4 f4f5 f8e8 f5g6 h7g6 e2c4 d5c4 d1f3 b6c7 a3a4 f6e4 f3f4 c7d7 b4b5 c4c3 c1a3 a6b5 a4b5 a8a4 d4c2 e8a8 a1d1 e4d2 a3b4 d7e6 f1e1 e6b3 d1c1 a8c8 f4d6 b3b2 d6d7 c8a8 d7d4 d2b3 b4c3 a4d4 c3b2 d4d2 b2c3 d2d3 c2b4 b3c1 e1c1 d3e3 c3d4 e3e4 d4c5 a8c8 b4d3 b7b6 c5f2 c8c1 d3c1 e4e5 g1f1 e5b5 f1e2 g6g5 c1d3 f7f6 e2f3 g8f7 f3e4 f7e6 h2h3 b5b1 f2e1 b1a1 e1b4 a1a2 e4f3 e6d5 b4f8 a2a8 d3b4 d5e6 f8g7 a8g8 g7h6 e6f7 h3h4 g8g6 h4g5 f6g5
Reykjavik,Reykjavik,1972.??.??,?,"Sigurjonsson, Gudmundur","Timman, Jan H",1/2-1/2,,,B06,e2e4 g7g6 d2d4 f8g7 b1c3 d7d6 g1e2 a7a6 a2a4 b8c6 d4d5 c6a5 g2g3 c7c5 d5c6 b7c6 f1g2 a8b8 e1g1 g8f6 h2h3 e8g8 b2b3 c6c5 c1g5 h7h6 g5e3 c5c4 a1b1 c4b3 c2b3 c8d7 f2f4 d8c7 b3b4 a5c4 e3d4 f8d8 g1h2 e7e5 d4g1 b8b7 b4b5 a6b5 a4b5 d8c8 b5b6 c7d8 d1d3 h6h5 b1b4 c4a5 c3d5 f6d5 d3d5 a5c6 b4b1 d7e6 d5d3 c6d4 e2d4 e6c4 d3d2 c4f1 g2f1 e5d4 f1a6 d8e7 g1d4 e7e4 a6b7 e4b7 d4g7 g8g7 d2d4 g7h7 b1b2 c8c1 b2g2 c1c6 g2b2 c6c1 b2g2 b7e7 h3h4 e7e1 g2g1 e1e2 g1g2 e2f1 d4g1 f1c4 g1f2 c1b1 f4f5 c4c1 f5g6 h7g6 h2h3 c1h1 g2h2 h1e4 h2g2 e4f5 f2f5 g6f5 g2f2 f5g6 f2d2 b1b6 d2d5 f7f5 h3g2 g6f6 d5a5 b6b2 g2f3 b2b3 f3g2 b3e3 a5a8 d6d5 a8h8 d5d4 h8h5 d4d3 h5h8 f6e7 h8h7 e7e6 h7h8 e6d7 h8h7 d7d6 h7h8 d6c7 h8h7 c7c6 h7h8 c6d7 h8h7 d7d6 h7h8 d6e5
Reykjavik,Reykjavik,1972.??.??,?,"Olafsson, Fridrik","Timman, Jan H",1-0,,,A17,g1f3 g8f6 c2c4 e7e6 b1c3 f8b4 g2g3 b7b6 f1g2 c8b7 d2d3 e8g8 e2e4 d7d5 e4e5 f6d7 c4d5 b7d5 e1g1 b4c3 b2c3 c7c5 d3d4 b8c6 f3g5 h7h6 g2d5 e6d5 g5h3 f8e8 c1e3 d7f8 d1h5 c5d4 c3d4 d8d7 h3f4 a8c8 a1b1 c6e7 h5e2 c8c4 f4h5 f8h7 g3g4 e7c6 b1d1 h7g5 h5g3 g7g6 f2f4 g5h7 f4f5 d7e7 f5g6 f7g6 e2d3 g8g7 g1h1 e7h4 d3e2 c6d8 e2g2 h4g4 h2h3 g4e6 g3h5 g7g8 h5f4 e6f5 g2d5 f5f7 e5e6 f7b7 d5b7 d8b7 d4d5 c4e4 e3c1 g6g5 f4h5 b7d6 c1a3 d6c4 e6e7 c4e5 f1f8 h7f8 h5f6
Skopje ol (Men) prel,Skopje,1972.??.??,1,"Timman, Jan H","De la Casa, Angel",1-0,2325,2200,A00,d2d4
Skopje ol (Men) prel,Skopje,1972.??.??,2,"Timman, Jan H","De Greiff, Boris",1-0,2480,2370,E82,c2c4 g8f6 b1c3 g7g6 e2e4 d7d6 d2d4 f8g7 f2f3 e8g8 c1e3 b7b6 f1d3 a7a6 g1e2 c7c5 e4e5 f6d7 e5d6 e7d6 d3e4 a8a7 e1g1 d7f6 e3g5 c8b7 d1d2 f6e4 f3e4 f7f6 g5h4 b8c6 a1d1 d8e8 c3d5 e8e4 h4f6 c6d4 e2c3 e4c2 d5e7 g8h8 d2c2 d4c2 d1d6 g7f6 d6f6 f8f6 f1f6 b7g2 f6f7 g2b7 e7c6 b7c6 f7a7 a6a5 c3d5 c6d5 c4d5 h8g8 d5d6 g8f8 a7a8
Skopje ol (Men) fin-A,Skopje,1972.??.??,2,"Jakobsen, Ole","Timman, Jan H",1/2-1/2,2440,2480,A37,g1f3 g7g6 c2c4 f8g7 g2g3 c7c5 f1g2 b8c6 b1c3 d7d6 e1g1 g8h6 a2a3 e8g8 a1b1 b7b6 b2b4 c8b7 b4c5 d6c5 c1b2 h6f5 d2d3 a8b8 e2e3 c6e5 f3e5 g7e5 d1e2 b7g2 g1g2 e5g7 g3g4 f5d6 c3d5 g7b2 e2b2 d6e8 b2e5 e7e6 d5f4 d8d6 e5d6 e8d6 g4g5 d6f5 a3a4 h7h6 g5h6 g8h7 b1b3 h7h6 f1b1 f8d8 a4a5 d8d6 g2f1 g6g5 f4g2 h6g6 g2e1 b8h8 a5b6 a7b6 b3b6 d6b6 b1b6 h8h2 b6c6 g5g4 c6c5 g4g3 e1g2 h2h1 f1e2 h1h2 e2f1 h2h1 f1e2 h1h2
Skopje ol (Men) prel,Skopje,1972.??.??,3,"Timman, Jan H","Radulov, Ivan",1-0,2480,2490,D24,g1f3 g8f6 c2c4 e7e6 b1c3 d7d5 d2d4 d5c4 e2e4 c7c5 f1c4 c5d4 f3d4 a7a6 e4e5 d8c7 d1e2 f6d7 c1f4 f8c5 a1d1 e8g8 e1g1 c5d4 d1d4 b8c6 d4e4 b7b5 c4d3 d7c5 e4e3 f7f5 e5f6 c7f4 d3h7 g8h7 e2h5 h7g8 f6g7 g8g7 e3g3 f4g3 f2g3 f8f1 g1f1 e6e5 h5g5 g7f7 c3d5 c8e6 g5f6 f7g8 f6g6 g8f8 d5c7 e6c4 f1f2 a8d8 g6c6 d8d2 f2f3 d2d3 f3g4 c5d7 b2b3 c4f7 c6a6 d3d4 g4f5 f8e7 c7b5
Skopje ol (Men) fin-A,Skopje,1972.??.??,3,"Tal, Mihail","Timman, Jan H",1-0,2625,2480,B07,g1f3 g7g6 e2e4 d7d6 d2d4 g8f6 b1d2 f8g7 f1c4 e8g8 d1e2 c7c6 c4b3 c8g4 e4e5 d6e5 d4e5 f6d5 e1g1 b8d7 h2h3 g4f5 f1e1 d8c7 d2f1 a8d8 f1g3 f5e6 e2e4 f8e8 e4h4 f7f6 c1h6 d7e5 e1e5 f6e5 f3g5 g7f6 g5e6
Skopje ol (Men) fin-A,Skopje,1972.??.??,4,"Timman, Jan H","Matulovic, Milan",0-1,2480,2525,B47,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 d8c7 g2g3 a7a6 f1g2 g8f6 e1g1 f8e7 f1e1 c6d4 d1d4 e7c5 d4d1 d7d6 c1e3 e6e5 d1d2 c8e6 e3c5 c7c5 a1d1 a8d8 e1e3 b7b5 a2a3 h7h6 h2h3 g7g5 g1h2 e8e7 c3d5 e6d5 e4d5 d8c8 c2c3 f6d7 g2e4 c8f8 e4f5 d7b6 e3e2 e7d8 d2d3 h6h5 d3e4 h5h4 h2g2 h4g3 f2g3 b6c8 e2f2 c8e7 f5g4 f7f5 g4f5 h8h3 d1d2 h3h6 f5e6 f8h8 g2f1 h6h1 f1e2 h1g1 e4b4 c5b4 a3b4 g1g3 d2d1 e7g6 e2d2 g6f4
Skopje ol (Men) prel,Skopje,1972.??.??,4,"Hamilton, Douglas G","Timman, Jan H",0-1,2280,2480,B49,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 b1c3 b8c6 f1e2 d8c7 f2f4 b7b5 d4c6 c7c6 e2f3 c8b7 c1e3 a8c8 e4e5 c6c7 e1g1 g8e7 a2a3 e7f5 e3f2 b7f3 d1f3 h7h5 a1d1 d7d6 e5d6 f8d6 f1e1 d6e7 f3e4 e8g8 d1d3 g7g6 g2g3 f8d8 e1d1 d8d3 d1d3 c7c6 e4e5 c6c7 e5e2 e7f6 e2d2 c7c6 h2h3 a6a5 d2e2 b5b4 a3b4 a5b4 c3e4 f6b2 g3g4 h5g4 h3g4 f5e7 c2c4 b4c3 e4f6 g8g7 f6h5 g7f8 f2d4 c3c2 d4b2 c2c1q b2c1 c6c1 d3d1 c1c5
Skopje ol (Men) fin-A,Skopje,1972.??.??,5,"Radulov, Ivan","Timman, Jan H",1-0,2490,2480,B09,e2e4 d7d6 d2d4 g7g6 b1c3 f8g7 f2f4 g8f6 g1f3 e8g8 c1e3 c7c5 d4c5 d8a5 d1d2 d6c5 f1d3 f8d8 e4e5 c5c4 e5f6 g7f6 c3e4 a5d2 e3d2 c4d3 e4f6 e7f6 d2c3 d8e8 e1f2 c8f5 f3d4 f5e4 c2d3 e4d3 h1d1 d3c4 f2g1 b8d7 d4f5 d7b6 f5h6 g8f8 h6g4 b6d5 d1d5 c4d5 g4f6 e8d8 f6h7 f8e8 c3b4 e8d7 h7f6 d7e6 b4c3 a7a5 a1e1 e6d6 c3e5 d6c5 e1c1 c5b5 f6d5 d8d5 c1c7 b7b6 c7f7 g6g5 e5c3 g5g4 f7g7 b5c4 g7g4 b6b5 h2h4 b5b4 c3e5 a5a4 g4g3
Skopje ol (Men) prel,Skopje,1972.??.??,5,Al Hamani,"Timman, Jan H",0-1,2200,2480,E14,d2d4 g8f6 c2c4 e7e6 e2e3 b7b6 g1f3 c8b7 f1e2 d7d5 b2b3 b8d7 c1b2 f8d6 b1d2 e8g8 e1g1 d8e7 a2a3 c7c5 d4c5 b6c5 f1e1 a8d8 d1c2 f6e4 d2f1 f7f5 f1g3 g7g5 c4d5 e6d5 e2b5 g5g4 g3e4 f5e4 c2c3 g4f3 c3h8 g8f7 h8h7 f7e6 h7h3 f8f5 g2f3 e7g5 g1h1 g5h5 b5f1 h5f3 f1g2 f3h5 e1g1 d7e5 g2f1 d8h8 g1g3 h8h6 h3h5 f5h5 h2h3 e5f3 g3g7 h5h3 f1h3 h6h3 h1g2 h3h2 g2f1 b7a6
Skopje ol (Men) prel,Skopje,1972.??.??,6,"Timman, Jan H","Adhami, Vangiel",1/2-1/2,2325,2250,A39,g1f3 c7c5 c2c4 b8c6 g2g3 g7g6 f1g2 f8g7 e1g1 g8f6 b1c3 e8g8 d2d4 c5d4 f3d4 c6d4 d1d4 d7d6 b2b3 f6d7 d4d3
Skopje ol (Men) fin-A,Skopje,1972.??.??,7,"Timman, Jan H","Knaak, Rainer",1-0,2480,2470,E41,g1f3 g8f6 c2c4 e7e6 b1c3 f8b4 d2d4 c7c5 e2e3 b8c6 f1d3 b4c3 b2c3 d7d6 d1e2 e6e5 f3d2 e8g8 d4d5 c6e7 e3e4 e7g6 g2g3 c8h3 d2f1 d8d7 f1e3 g6e7 h1g1 h7h5 f2f3 e7g6 d3c2 d7d8 e3f5 f6h7 c1e3 d8f6 e2d2 h3f5 e4f5 g6e7 g3g4 h5g4 f3g4 f6h4 e3f2 h4g5 d2e2 g5h6 h2h4 g7g5 f2e3 f7f6 g1h1 g8f7 e1c1 h6g7 h4g5 h7g5 h1h5 f8h8 h5g5 f6g5 f5f6 g7h6 f6e7 f7e7 e3c5 d6c5 e2e5 e7d8 d5d6 h8e8
Skopje ol (Men) prel,Skopje,1972.??.??,7,"Sacarello, Felix","Timman, Jan H",1/2-1/2,2200,2480,B18,e2e4 c7c6 d2d4 d7d5 b1d2 d5e4 d2e4 c8f5 e4g3 f5g6 g1f3 b8d7 f1d3 g6d3 d1d3 d8c7 c1e3 e7e6 e1c1 g8f6 f3g5
