Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Karlsbad,Karlsbad,1923.??.??,?,"Bogoljubow, Efim","Gruenfeld, Ernst",1/2-1/2,,,D15,d2d4 d7d5 g1f3 g8f6 c2c4 c7c6 b1c3 d5c4 e2e3 b7b5 a2a4 b5b4 c3a2 e7e6 f1c4 b8d7 e1g1 c8b7 d1e2 c6c5 f1d1 d8b6 b2b3 f8e7 c1b2 e8g8 a2c1 a7a5 c1d3 f6e4 f3e5 d7e5 d3e5 e4c3 b2c3 b4c3 c4b5 f8d8 e5d7 b6c7 d4c5 e7c5 e2c4 c5d6 c4c7 d6c7 a1c1 b7c8 b5c6 a8a6 c1c3 c8d7 d1d7 d8d7 c6d7 a6d6 d7b5 d6d1 b5f1 c7d8 g2g3 d8e7 c3c7 g8f8 f2f4 g7g6 g1f2 d1d2 f1e2 d2b2 c7b7 e7b4
Karlsbad,Karlsbad,1923.??.??,?,"Bogoljubow, Efim","Bernstein, Jacob",0-1,,,D00,d2d4 d7d5 c1f4 e7e6 e2e3 f8d6 d1g4 g8f6 g4f3 d6f4 e3f4 d8d6 b1c3 c8d7 f3e3 f6e4 c3e4 d5e4 e1c1 d7c6 f2f3 f7f5 f3e4 f5e4 g1h3 e8g8 g2g3 b8d7 h3g5 d7f6 f1g2 d6d5 e3b3 d5b3 a2b3 h7h6 g5e6 f8f7 c2c4 f7e7 d4d5 c6e8 h2h3 c7c6 f4f5 c6d5 c4d5 e8b5 c1d2 b5d3 e6f4 a8d8 f4d3 d8d5 d2c3 e7c7 c3b4 d5d4 b4a3 e4d3 h1e1 d3d2 e1f1 f6h5 g3g4 h5g3 f1f2 c7c1 g2f3 g3e4 f2f1 c1d1 f3d1 d4d3 d1c2 d3e3 f1f4 e3e1 a3b4 g8f7 b4c4 e4d6 c4c5 d2d1q c2d1 e1d1 f4a4 d6c8 h3h4 d1c1 c5d4 f7f6 d4e3 h6h5 g4h5 c1c5
Karlsbad,Karlsbad,1923.??.??,?,"Bogoljubow, Efim","Alekhine, Alexander",0-1,,,B02,e2e4 g8f6 b1c3 d7d5 e4e5 f6d7 d2d4 c7c5 f1b5 b8c6 g1f3 a7a6 b5c6 b7c6 e5e6 f7e6 e1g1 e6e5 d4e5 e7e6 f3g5 d8e7 f2f4 g7g6 d1g4 d7b6 b2b3 c5c4 c1e3 c6c5 e3f2 h7h6 g5f3 e7f7 f3h4 h8g8 a2a4 c4b3 c2b3 c8b7 a4a5 b6d7 f2g3 d5d4 c3a4 b7d5 a1b1 a8b8 g4d1 b8b5 g3e1 f7e7 d1d3 g6g5 h4g6 e7f7 g6f8 g5f4 e1g3 f7f8 f1f4 f8g7 b3b4 g7g6 d3d1 g8f8 f4g4 g6f5 b1b2 b5b4 b2b4 c5b4 a4b2 d5b3 d1e2 f5b1 g3e1 f8f5 g4e4 b3d5 g2g4 d4d3 e2d2 d7e5 e4e5 f5e5 b2d3 e5e4 g1f2 e4d4 f2e3 d4e4 e3f2 e4d4 f2e3 d4g4 e1g3 b1g1 d2f2 g4e4 e3d2 g1a1 d3e5 e4e5
Karlsbad,Karlsbad,1923.??.??,?,"Rubinstein, Akiba","Bogoljubow, Efim",0-1,,,A81,d2d4 f7f5 g2g3 g8f6 f1g2 g7g6 g1h3 f8g7 h3f4 b8c6 d4d5 c6e5 b1c3 c7c6 f4d3 e5f7 e1g1 e8g8 f2f4 c6d5 c3d5 f6d5 g2d5 e7e6 d5g2 d7d5 c1e3 c8d7 c2c3 f7d6 e3c5 d8c7 e2e3 d7b5 c5d4 d6e4 f1e1 b5d3 d1d3 f8c8 a2a4 a7a5 e1d1 e4d6 g2f1 h7h5 a1a3 h5h4 a3b3 h4g3 h2g3 d6e4 g1g2 c7d7 f1e2 c8c7 b3b6 a8e8 d3b5 d7c8 d1h1 g7d4 e3d4 e8e7 c3c4 e7h7 h1h7 g8h7 c4d5 c8h8 b5d3 e6d5 b6b5 h8c8 b5d5 c7c2 d3b5 h7h6 g2f3 c2d2 b5c4 c8c4 e2c4 d2b2 g3g4 e4d2
Karlsbad,Karlsbad,1923.??.??,?,"Saemisch, Fritz","Bogoljubow, Efim",0-1,,,D64,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 b8d7 c1g5 f8e7 e2e3 e8g8 a1c1 c7c6 d1c2 h7h6 g5f4 c6c5 f1d3 c5d4 e3d4 d5c4 d3c4 d7b6 c4b3 b6d5 f4g3 b7b6 e1g1 c8a6 f1d1 a8c8 f3e5 d5c3 b2c3 e7a3 c1b1 a6b7 d1e1 f6d5 c3c4 a3b4 c2d3 b4e1 c4d5 c8c3 d3e4 e1d2 e5c6 d8d7 e4g4 b7c6 d5c6 d7c6 h2h4 c3c1 b1c1 c6c1 g1h2 g8h8 g3d6 f8d8 d6e5 d8g8 g4f3 g8f8 b3e6 d2b4 f3g4 f7f6 e5f4 c1c6 d4d5 c6e8 h4h5 f6f5 g4g6 e8g6 h5g6 f8f6 e6f7 b6b5 h2g3 f6a6 f7e8 h8g8 e8b5 a6g6 g3f3 b4d6 f4e3 a7a5 e3b6 d6b4 b6c7 g8f8 a2a4 f8e7 d5d6 b4d6 c7a5 g6g4 a5d2 d6b4 d2e3 b4a5 e3c5 e7f6 g2g3 g4e4 f3g2 g7g5 c5e3 h6h5 b5c6 e4c4 c6e8 h5h4 e8b5 c4e4 g3h4 e4h4 g2f3 h4e4 b5c6 e4c4 c6b5 c4e4 b5c6 e4c4 c6b5 c4c2 b5d3 c2a2 e3d4 f6g6 d3b5 g5g4 f3g3 a5c7 g3h4 c7d8 h4g3 a2a3 g3g2 f5f4 d4e5 g6g5 e5d6 a3a2 d6c5 f4f3 g2g1 a2a1
Karlsbad,Karlsbad,1923.??.??,?,"Spielmann, Rudolf","Bogoljubow, Efim",0-1,,,C33,e2e4 e7e5 f2f4 e5f4 f1c4 g8f6 b1c3 c7c6 d2d4 f8b4 d1f3 d7d5 e4d5 e8g8 g1e2 c6d5 c4d3 c8g4 f3f4 g4e2 e1e2 b8c6 c1e3 f8e8 h1f1 d8e7 f1f3 a8d8 e2f1 d8d6 f4h4 b4c3 e3g5 c3d4 g5f6 e7f6 h4h7 g8f8
Karlsbad,Karlsbad,1923.??.??,?,"Teichmann, Richard","Bogoljubow, Efim",1/2-1/2,,,D65,d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 b8d7 c1g5 f8e7 e2e3 e8g8 a1c1 c7c6 d1c2 a7a6 c4d5 e6d5 f1d3 f8e8 e1g1 d7f8 f1e1 c8e6 f3e5 h7h6 g5h4 f6d7 h4g3 d7e5 g3e5 f8d7 e5g3 e7h4 g3h4 d8h4 f2f3 a8d8 c2f2 h4f2 g1f2 f7f5 c3a4 g8f7 b2b4 f7f6 a4c5 d7c5 b4c5 e6c8 h2h4 g7g5 g2g3
Karlsbad,Karlsbad,1923.??.??,?,"Treybal, Karel","Bogoljubow, Efim",0-1,,,D02,d2d4 g8f6 g1f3 e7e6 g2g3 c7c5 c2c3 d7d5 f1g2 b8c6 e1g1 f8e7 b1d2 c5d4 c3d4 e8g8 d2b3 a7a5 c1f4 d8b6 a2a4 c8d7 f3e5 d7e8 f4e3 a8c8 e5d3 f6g4 e3d2 b6a7 h2h3 g4f6 d1e1 f6e4 d2c3 b7b6 f2f3 e4c3 b2c3 c6d8 f3f4 f7f5 d3e5 d8f7 g3g4 f7e5 f4e5 e8g6 g4f5 g6f5 f1f3 a7d7 b3d2 e7g5 e2e4 g5d2 e1d2 d5e4 f3e3 c8c4 g2e4 f5e4 e3e4 c4a4 a1a4 d7a4 e4e3 a4c4 d2e2 c4d5 e2g2 d5g2 g1g2 b6b5 e3e2 b5b4 c3b4 a5b4 e2b2 f8b8 b2b3 g8f7 g2f3 g7g5 f3e4 b8b5 b3f3 f7e7 f3b3 e7d7 e4d3 d7c6 d3e4 b5b8 d4d5 e6d5 e4f5 c6c5 e5e6 c5d6 f5f6 b8f8 f6g5 d6e6 b3b4 f8f5 g5h6 f5f7 h3h4 e6e5 b4b8 d5d4 b8e8 e5f4 e8d8 f4e3 d8e8 e3d2 e8h8 d4d3 h8h7 f7h7 h6h7 d2e3 h4h5 d3d2 h5h6 d2d1q h7g7 d1d4 g7g8 d4d8
Maehrisch Ostrau,Maehrisch Ostrau,1923.??.??,1,"Bogoljubow, Efim","Walter, Max",1-0,,,E11,d2d4 g8f6 c2c4 e7e6 g1f3 f8b4 b1d2 c7c5 e2e3 c5d4 f3d4 b8c6 f1d3 c6d4 e3d4 e8g8 e1g1 b7b6 a2a3 b4e7 b2b4 c8b7 c1b2 d8c7 d1e2 a8e8 a1c1 c7f4 g2g3 f4h6 c1c2 h6h3 f2f3 g7g6 b2c3 h3h6 a3a4 e7d8 a4a5 b6a5 b4a5 b7a6 d2b3 d8e7 f1e1 f6h5 b3c5 e7c5 d4c5 f7f6 e2f2 a6b7 c2b2 b7c6 d3e4 h6g7 f2d2 g7f7 e4c6 d7c6 d2d6 e6e5 b2b4 e8e6 d6d2 f7e7 d2e3 f8d8 a5a6 e7f7 b4b7 e6e7 b7e7 f7e7 f3f4 e5e4 e3e4 e7e4 e1e4 d8d3 c3a5 d3a3 a5d8 a3a6 g3g4 a6a1 g1f2 a1a2 f2e3 h5g7 d8f6 g8f7 f6g7 f7g7 e4e7 g7g8 e7c7 a7a5 c7c6 a5a4
Maehrisch Ostrau,Maehrisch Ostrau,1923.??.??,2,"Euwe, Max","Bogoljubow, Efim",1/2-1/2,,,A23,c2c4 e7e5 b1c3 g8f6 g2g3 c7c6 f1g2 f8c5 a2a3 e8g8 b2b4 c5e7 d2d4 e5d4 d1d4 c6c5 b4c5 b8c6 d4e3 d8a5 g1f3 e7c5 e3d2 c5f2 e1f2 a5c3 d2c3 f6e4 f2e3 e4c3 e3d3 c3a4 c1f4 d7d6 f3d2 c8g4 g2d5 c6e5 f4e5 d6e5 a1b1 a8d8 e2e4 b7b6 h1f1 g7g6 d2f3 g4f3 f1f3 g8g7 g3g4 a4c5 d3c3 d8d6 b1f1 f7f6 g4g5 c5a6 c3b3 a6c7 h2h4 h7h6 b3b4 h6g5 h4g5 c7e8 c4c5 b6c5 b4c5 d6b6 d5c6 b6b2
Maehrisch Ostrau,Maehrisch Ostrau,1923.??.??,3,"Bogoljubow, Efim","Reti, Richard",0-1,,,C11,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 e4e5 f6d7 d1g4 c7c5 c3b5 c5d4 g1f3 b8c6 b5d6 f8d6 g4g7 d6e5 f3e5 d8f6 g7f6 d7f6 f1b5 c8d7 e5f3 f6e4 e1g1 f7f6 b5c6 b7c6 f3d4 c6c5 d4e2 e8f7 f2f3 e4d6 b2b3 e6e5 c1a3 a8c8 a1d1 d5d4 e2c1 d6f5 f1f2 f5e3 d1e1 c5c4 b3b4 d7a4 e1e2 e3d1 f2f1 d1c3 e2f2 c3b1 a3b2 c4c3 c1b3 a4b3 a2b3 b1d2 f1e1 h8d8 b2c1 d4d3 c2d3 d8d3 c1d2 d3d2 e1a1 f7e6 g1f1 d2f2 f1f2 c3c2 a1c1 e6d5 f2e3 c8c3 e3d2 d5d4 h2h4 c3d3
Maehrisch Ostrau,Maehrisch Ostrau,1923.??.??,4,"Lasker, Emanuel","Bogoljubow, Efim",1-0,,,C91,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 d2d4 e5d4 c3d4 c8g4 b1c3 c6a5 b3c2 c7c5 d4c5 d6c5 e4e5 d8d1 e1d1 f6d7 h2h3 g4e6 c3d5 e6d5 d1d5 d7b6 d5d1 a8d8 c1g5 f7f6 e5f6 e7f6 g5f6 g7f6 a1c1 b6c4 b2b3 c4d6 d1d5 a5b7 c1d1 b5b4 c2d3 d8a8 d1e1 a6a5 e1e7 f8f7 e7f7 d6f7 d5d7 b7d6 d7c7 a8d8 d3a6 d8a8 a6e2 a8c8 c7a7 f7e5 f3e5 f6e5 e2g4 c8c6 g4d7 c6b6 a7a5 d6e4 d7f5 e4c3 a5c5 b6b5 c5c8 g8g7 c8c7 g7f6 f5h7 b5d5 c7c4 c3a2 f2f4 e5f4 c4f4 f6g7 h7c2 d5d2 f4f2 d2d4 c2f5 a2c3 f5e6
Maehrisch Ostrau,Maehrisch Ostrau,1923.??.??,5,"Bogoljubow, Efim","Rubinstein, Akiba",1-0,,,C98,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 c6a5 b3c2 c7c5 d2d4 d8c7 b1d2 a5c6 a2a4 c5d4 c3d4 c6b4 c2b1 b5a4 a1a4 a6a5 d2f1 f6d7 f1e3 f8e8 c1d2 d7b6 a4a3 c8e6 d2c3 f7f6 d4d5 e6d7 d1e2 e8c8 g2g4 b6a4 e3f5 d7f5 a3a4 f5d7 a4a3 c7b6 e2d2 a8b8 g1h2 b8b7 e1g1 e7d8 f3e1 d7e8 e1g2 b6c7 g2e3 g7g6 h3h4 c7g7 e3f5 g7f8 f5h6 g8h8 g4g5 f6g5 h4g5 d8b6 g1g2 b7g7 h2g3 e8d7 f2f4 f8e7 g3h2 c8f8 f4f5 e7d8 f5f6 g7f7 h6f7 f8f7 c3b4 a5b4 d2b4 b6c5 b4a5 d8f8 b2b4 c5d4 a5a8 h7h6 g2c2 h6g5 a8f8 f7f8 c2c7 g5g4 a3a6
Maehrisch Ostrau,Maehrisch Ostrau,1923.??.??,6,"Wolf, Heinrich","Bogoljubow, Efim",0-1,,,C49,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 f1b5 f8b4 e1g1 e8g8 d2d3 d7d6 c1g5 b4c3 b2c3 d8e7 f1e1 c6d8 d3d4 d8e6 g5c1 f8d8 g2g3 c7c5 d4d5 e6f8 f3h4 h7h6 f2f3 e7c7 b5f1 f8g6 h4g6 f7g6 c1e3 d8f8 f1g2 c8d7 c3c4 a8c8 d1d2 g6g5 e1f1 f8f7 f1f2 c8f8 a1b1 b7b6 d2c3 c7c8 c3a3 d7h3 g2h1 f6h5 b1e1 c8d7 e1e2 g5g4 e3d2 g7g5 d2e1 f7f6 e2e3 d7f7 a3d3 f7g6 d3d1 g6f7 d1e2 f7d7 e3a3 f6f7 e2d2 g8h8 f3g4 f7f2 e1f2 h3g4 h1g2 f8f7 d2d3 h5f6 a3b3 f7f8 b3b1 g4h3 b1e1 h8g7 e1e2 f6h7 f2e1 d7g4 e1d2 h7f6 e2e1 f6h7 d3e2 g4d7 e2d3 f8f6 g2h1 f6f7 h1g2 h7f6 d3b3 d7g4 g2f3 g4c8 b3d3 c8f8 f3g2 h3g2 g1g2 f6g4 d2e3 f7f2 e3f2 f8f2 g2h3 g4h2 g3g4 h6h5 e1g1 f2g1
Maehrisch Ostrau,Maehrisch Ostrau,1923.??.??,7,"Bogoljubow, Efim","Tartakower, Saviely",1/2-1/2,,,D39,d2d4 d7d5 g1f3 g8f6 c2c4 e7e6 b1c3 f8e7 c1f4 d5c4 e2e4 e7b4 f4g5 h7h6 g5f6 d8f6 f1c4 e8g8 e1g1 c7c5 e4e5 f6d8 a2a3 c5d4 a3b4 d4c3 b2c3 d8c7 d1e2 c8d7 b4b5 d7e8 c4d3 b8d7 e2e4 g7g6 e4e3 g8g7 a1a3 c7c5 e3c5 d7c5 d3e2 a7a5 b5a6 b7a6 f1a1 a8c8
Maehrisch Ostrau,Maehrisch Ostrau,1923.??.??,8,"Gruenfeld, Ernst","Bogoljubow, Efim",1/2-1/2,,,D52,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 b8d7 e2e3 c7c6 g1f3 d8a5 f3d2 f8b4 d1c2 e8g8 f1e2 e6e5 d4e5 f6e4 d2e4 d5e4 e1g1 b4c3 b2c3 d7e5 c2e4 f7f6 g5f4 c8f5 e4d4 a8d8 f4e5 d8d4 e5d4 c6c5 e3e4 c5d4 e4f5 d4c3 e2f3 b7b6 f3d5 g8h8 f1e1 g7g6 f5g6 h7g6 a1c1 f8d8 e1e3 a5a2 e3c3 b6b5 c1e1 d8d7 e1e8 h8g7 e8g8 g7h6 g8h8 h6g7 h8g8 g7h6 g8h8 h6g7 h8g8 g7h6 g8h8 h6g5 h2h4 g5f5 c3f3 f5e5 h8e8 e5d6 f3f6 d6c5 f6c6 c5b4 e8e3 a2a1 g1h2 a1d4 e3e4 d4f2 c6g6 b4a5 g6g5 d7e7 e4e7 f2h4 h2g1 h4g5 e7a7 a5b4 a7b7
Maehrisch Ostrau,Maehrisch Ostrau,1923.??.??,9,"Bogoljubow, Efim","Tarrasch, Siegbert",0-1,,,A05,g1f3 g8f6 b2b3 g7g6 c1b2 f8g7 e2e4 d7d6 d2d3 e8g8 b1d2 e7e5 g2g3 c8d7 f1g2 d8c8 h2h3 f8e8 d1e2 a7a5 a2a4 b8c6 g3g4 h7h5 g4g5 f6h7 d2c4 h7f8 c4e3 f8e6 e3d5 c6b4 d5b4 a5b4 b2c1 b7b5 a4a5 c7c5 e1g1 e6f4 c1f4 e5f4 g1h2 g7a1 f1a1 c8c7 e2d2 a8a5 a1g1 a5a2 g1c1 d6d5 e4e5 d5d4 d2f4 d7c6 c1e1 a2c2 f3d2 c6g2 h2g2 c2d2 f4d2 e8e5 e1e5 c7e5 f2f4 e5d5 g2g3 d5b3 f4f5 c5c4 g3h4 b3d3 d2b4 d3f5 b4d6 f5f2
Maehrisch Ostrau,Maehrisch Ostrau,1923.??.??,10,"Hromadka, Karel","Bogoljubow, Efim",1-0,,,C29,e2e4 e7e5 b1c3 g8f6 f2f4 d7d5 f4e5 f6e4 d1f3 b8c6 f1b5 e4c3 b2c3 d8h4 g2g3 h4e4 f3e4 d5e4 b5c6 b7c6 g1e2 c8h3 e2f4 h3g4 d2d4 g7g5 f4g2 f8e7 h2h3 g4e6 g2e3 h7h5 a1b1 e8c8 a2a4 h8h6 h1f1 c6c5 e3f5 e6f5 f1f5 f7f6 c1e3 f6e5 f5e5 e7d6 e5g5 h6f6 d4c5 f6f3 e1e2 d6g3 c5c6 g3f4 e3a7 d8d2 e2e1 c8d8 g5g7
Maehrisch Ostrau,Maehrisch Ostrau,1923.??.??,11,"Bogoljubow, Efim","Selezniev, Alexey Sergeevich",1-0,,,E68,d2d4 g8f6 c2c4 d7d6 g1f3 b8d7 b1c3 g7g6 e2e4 f8g7 g2g3 e8g8 f1g2 e7e5 e1g1 e5d4 f3d4 d7e5 b2b3 c8d7 h2h3 e5c6 c1e3 d8c8 g1h2 c6d4 e3d4 d7c6 a1c1 f6h5 d4g7 h5g7 f2f4 f7f5 c3d5 f8f7 c4c5 d6c5 e4e5 c6d5 g2d5 g7e6 f1f2 c7c6 d5e6 c8e6 f2d2 a8e8 c1c5 f7e7 c5c4 e6c8 c4d4 c8c7 h3h4 g8g7 g3g4 f5g4 d1g4 g7h8 h4h5 e7f7 h5g6 h7g6 d4d7 c7a5 g4g6 a5d2 d7d2 f7h7 g6h7 h8h7 d2d7 h7g6 h2g3
Maehrisch Ostrau,Maehrisch Ostrau,1923.??.??,12,"Bogoljubow, Efim","Pokorny, Amos",0-1,,,D27,d2d4 d7d5 c2c4 e7e6 g1f3 d5c4 b1c3 a7a6 a2a4 c7c5 e2e3 g8f6 f1c4 b8c6 e1g1 d8c7 d1e2 f8d6 c1d2 e8g8 a1c1 f8d8 f1d1 c5d4 e3d4 c6d4 f3d4 d6h2 g1f1 d8d4 c4a2 c8d7 g2g3 d7c6 d2g5 d4d1 c1d1 h2g3 g5f6 c7f4 d1d3 f4f2 e2f2 g3f2 f6g7 g8g7 f1f2 h7h5 a2b1 f7f5 b1c2 g7f6 c2d1 a8g8 d1f3 c6f3 f2f3 g8g4 b2b3 g4b4 c3a2 b4b6 a4a5 b6b5 b3b4 b7b6 a5b6 b5b6 d3b3 f6g5 a2c3 h5h4 b3b1 b6d6 b1g1 g5f6 f3e3 e6e5 g1a1 f5f4 e3e2 f6f5 a1h1 d6h6 e2f3 h6d6 f3e2 d6d4 b4b5 a6b5 c3b5 d4b4 b5d6 f5e6 d6e8 b4b2 e2f3 b2b3 f3g2 b3g3 g2f2 h4h3 h1e1 g3g2 f2f3 g2g6 e8c7 e6f5 c7d5 e5e4 f3f2 g6g2 f2f1 g2g7 d5c3 h3h2 f1f2 e4e3
Maehrisch Ostrau,Maehrisch Ostrau,1923.??.??,13,"Spielmann, Rudolf","Bogoljubow, Efim",0-1,,,C33,e2e4 e7e5 f2f4 e5f4 f1c4 g8f6 b1c3 c7c6 c4b3 d7d5 e4d5 c6d5 d2d4 f8d6 g1e2 e8g8 e1g1 g7g5 c3d5 b8c6 c2c3 f6d5 b3d5 c6e7 d5e4 f7f5 e4d3 b7b6 c1d2 e7g6 d1b3 g8g7 c3c4 h7h5 a1c1 h5h4 c4c5 b6c5 d4c5 a8b8 b3a3 d6e5 c5c6 b8b2 d2c3 d8b6 g1h1 e5c3 a3c3 g7h6 d3c4 f8e8 f1e1 f4f3 c3f3 e8e3 f3d5 h4h3 g2h3 e3e5 d5d6 b6e3 d6d3 e3f2 d3g3 f2b6 c4f7 b2e2 e1e2 e5e2 g3d6 c8e6 f7g6 b6f2 d6g3 e6d5
Margate,Margate,1923.??.??,?,"Bogoljubow, Efim","Alekhine, Alexander",1-0,,,C11,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 d5e4 c3e4 f8e7 g5f6 e7f6 g1f3 b8d7 c2c3 e8g8 f1e2 b7b6 e1g1 c8b7 e4f6 d8f6 f3d2 e6e5 e2f3 c7c6 f1e1 e5d4 d2e4 f6f4 d1d4 d7e5 e4f6 f4f6 d4e5 f6e5 e1e5 f8e8 e5e8 a8e8 a1d1 g8f8 h2h4 f8e7 g1h2 e8b8 h2g3 c6c5 f3b7 b8b7 g3f4 b7c7 d1e1 e7f6 e1d1 f6e7 d1d5 c7c6 f4e4 c6g6 d5g5 g6g5 h4g5 e7e6 a2a4 a7a5 c3c4 g7g6 f2f4 e6d6 f4f5 d6d7 e4e5 d7e7 b2b3 e7d7 e5f6 d7e8 g2g3 g6f5 f6f5 e8f8 f5e5 f8g7 e5d6 g7g6 d6c6 g6g5 c6b6 g5g4 b6a5 g4g3 a5b5 f7f5 a4a5 f5f4 a5a6 f4f3 a6a7 f3f2 a7a8q f2f1q a8g8 g3f2 g8h7 f1d1 h7h2 f2e3 h2e5 e3f2 e5c5
Margate,Margate,1923.??.??,2,"Bogoljubow, Efim","Reti, Richard",1-0,,,C90,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 c6a5 b3c2 c7c5 d2d4 d8c7 b1d2 e8g8 d2f1 f6d7 f1e3 d7b6 d4e5 d6e5 e3d5 b6d5 e4d5 e7d6 d1e2 c8d7 a2a4 a8e8 f3g5 f7f5 a4b5 a6b5 e2h5 h7h6 g5e6 d7e6 d5e6 e5e4 c1h6 e8e6 h6g5 a5c6 f2f3 g7g6 h5h3 f8e8 f3e4 f5e4 e1e3 c5c4 g1h1 d6c5 e3e2 c7f7 a1d1 e8f8 g2g3
Margate,Margate,1923.??.??,3,"Gruenfeld, Ernst","Bogoljubow, Efim",1/2-1/2,,,D21,d2d4 d7d5 c2c4 d5c4 g1f3 c7c5 b1c3 e7e6 e2e4 c5d4 d1d4 d8d4 f3d4 a7a6 f1c4 b7b5 c4d3 b8d7 e1g1 c8b7 f2f3 g8f6 c1e3 f8c5 a1c1 e8g8 f1d1 a8c8 e3f2 d7e5 d4b3 c5f2 g1f2 b5b4 c3a4 c8c1 b3c1 f6d7
Margate,Margate,1923.??.??,5,"Muffang, Andre","Bogoljubow, Efim",1-0,,,C87,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 d7d6 f1e1 f8e7 c2c3 e8g8 h2h3 b7b5 a4c2 d6d5 e4d5 d8d5 d1e2 f8e8 d2d3 c8b7 b1d2 a6a5 d2e4 d5d7 f3g5 a5a4 a2a3 c6a5 c1e3 a8a6 a1d1 f6d5 d3d4 f7f5 e2h5 e7g5 e4g5 g7g6 h5h4 e5e4 g2g4 d7g7 g4f5 g6f5 g1h2 a6g6 e1g1 g8h8 g1g3 f5f4 e3f4 d5f4 h4f4 e8f8 f4h4 f8f2 h2g1 f2c2 d1f1 c2c1 f1c1 h7h6 g1h2 g6g5 c1g1 g5g3 g1g3 g7f8 g3g6 h8h7 g6f6 f8g7 h4f4 b7d5 f4f5 h7h8 f6g6 c7c6 f5c8 g7g8 g6g8 d5g8 c8e8 a5c4 e8e4 g8d5 e4g6 c4b2 g6h6 h8g8 h6g6 g8f8 h3h4 b2c4 h4h5 d5f7 g6g5
Margate,Margate,1923.??.??,6,"Bogoljubow, Efim","Michell, Reginald Pryce",0-1,,,D64,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 b8d7 c1g5 f8e7 e2e3 e8g8 a1c1 c7c6 d1c2 h7h6 g5h4 a7a6 a2a3 d5c4 f1c4 b7b5 c4a2 c6c5 d4c5 e7c5 e1g1 c8b7 f1d1 c5e7 a2b1 g7g6 e3e4 g8g7 h4f6 e7f6 e4e5 f6e7 f3d4 d8b6 c2e2 f8d8 b1e4 b7e4 e2e4 a8c8 c3e2 c8c1 d1c1 d7e5 e4e5 e7f6 d4e6 b6e6 e5e6 f7e6 c1c7 g7g8 g2g4 f6b2 c7c6 d8d2 c6e6 g8f7 e6e3 d2d1 g1g2 d1a1 e3f3 f7g8 e2f4 a1a3 f4g6 a3f3 g2f3 a6a5 f3e4 a5a4 e4d3 g8f7 g6f4 b2e5 f4e2 a4a3 e2c1 e5h2 d3c2 f7f6 c1e2 f6g5 f2f3 h2e5 c2b3 b5b4 b3a2 e5g7 a2b3 g5h4 e2f4 h4g3 f4e6 g7f6 e6c7 g3f3 c7d5 f6c3
Margate,Margate,1923.??.??,7,"Mueller, Oscar Conrad","Bogoljubow, Efim",0-1,,,C68,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 d2d4 e5d4 d1d4 d8d4 f3d4 c8d7 c1e3 e8c8 b1d2 g7g6 e1c1 f8g7 h1e1 g8f6 f2f3 c6c5 d4e2 b7b6 e2f4 h7h6 c2c4 a6a5 f4d5 f6d5 e4d5 a5a4 a2a3 d8e8 d2e4 g7e5 g2g3 d7h3 e4d2 g6g5 e3f2 f7f5 c1c2 e5g7 b2b3 a4b3 d2b3 c8d7 a3a4 e8e1 d1e1 h8a8 a4a5 h3g2 e1e6 g7f8 a5b6 c7b6 b3d2 a8a2 c2d3 b6b5 f2e3 b5c4 d3c4 f5f4 g3f4 g5f4 e3f4 a2a4 c4d3 a4f4
Leningrad m,Leningrad,1924.??.??,1,"Bogoljubow, Efim","Romanovsky, Peter Arsenievich",1/2-1/2,,,C98,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 c6a5 b3c2 c7c5 d2d4 d8c7 h2h3 e8g8 b1d2 a5c6 d4c5 d6c5 d2f1 f8d8 d1e2 c8e6 f1e3 h7h6 e3f5 e7f8 f3h2 g8h7 e2f3 f6g8 h2g4 f7f6 g4e3 c6d4 c3d4 c5d4 f3e2 d4e3 f5e3 a8c8 c1d2 e6c4 e3c4 b5c4 b2b3 c4c3 d2e3 d8d2 e3d2 c3d2 e2d2 c7c2 d2c2 c8c2 e1c1 c2e2 c1e1 e2c2 e1c1
