Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Montilla/Moriles,Montilla,1978.??.??,8,"Miles, Anthony J","Rivas Pastor, Manuel",1-0,2565,2200,D20,d2d4 d7d5 c2c4 d5c4 e2e4 e7e5 g1f3 e5d4 f1c4 f8b4 b1d2 b8c6 e1g1 c8e6 c4e6 f7e6 d2b3 g8f6 f3d4 f6e4 d1h5 g7g6 h5g4 c6d4 g4e4 d4b3 a2b3 d8e7 c1h6 b4d6 e4b7 e8f7 f1d1 a8b8 b7f3 e7f6 d1d3 h8c8 a1a7 f6f3 d3f3 f7e8 a7a4 b8b5 a4e4 b5e5 e4e5 d6e5 f3e3 c8d8 g1f1 d8d5 f2f4 e5b2 e3e6 e8d7 e6e2 b2f6 h6f8 d5d3 b3b4 h7h5 g2g3 h5h4 f1f2 h4g3 h2g3 g6g5 f4g5 f6g5 e2e4 g5f6 f8c5 f6c3 g3g4 c3f6 c5e3 d3d5 f2f3 f6e7 e4c4 d5b5 e3c5 e7g5 f3e4 d7e6 c4c2 b5b8 c2a2 g5e7 e4d4 e7f6 d4c4 b8g8 a2g2 e6d7 c5e3 g8e8 c4d3 f6e7 e3d2 e8g8 g4g5 d7e6 g5g6 e6f5 g6g7 f5e6 d3c4 e6f7 d2c3 c7c6 g2f2 f7g6 c3d4 e7h4 f2f8 g6h7 f8f7 h4g3 c4c5 g3e1 f7f1 e1d2 f1d1 d2h6 d1h1 h7g6 c5c6
Montilla/Moriles,Montilla,1978.??.??,9,"Visier Segovia, Fernando","Miles, Anthony J",1/2-1/2,2360,2565,A46,d2d4 e7e6 g1f3 g8f6 c1g5 c7c5 e2e3 d8b6 d1c1 f6e4 g5f4 d7d5 c2c3 c8d7 b1d2 e4d2 c1d2 d7b5 f1b5 b6b5 d2e2 b5e2 e1e2 b8c6 h1c1 f7f6 c3c4 g7g5 c4d5 e6d5 f4g3 g5g4 f3h4 c5d4 e3d4 c6d4 e2f1 d4c6 c1d1 a8d8 d1d3 e8f7 a1d1 d5d4 h4f5 f8c5 d1c1 b7b6 a2a3 c6e5 f5h6 f7g6 g3e5 f6e5 h6g4 e5e4 d3h3 h8e8 b2b4 h7h5 g4f6 g6f6 b4c5 d8d5 c5b6 a7b6 c1c6 e8e6 c6e6 f6e6 h3h4 d5a5 h4e4 e6d5 e4e8 a5a3 f1e2 a3a2 e2d3 a2a3 d3d2 b6b5 f2f4 b5b4 f4f5 a3a2 d2d3 a2g2 e8d8 d5e5 d8b8 g2h2 b8b5 e5f6 b5b4 h2h3 d3c4 h3h4 c4d3 f6f5 b4b5 f5f4 d3d4 h4h3 b5b8 h3a3 b8f8 f4g3 d4e4 h5h4 f8g8 g3f2 g8f8 f2e2 f8b8 e2f2 e4f4 a3g3 b8b2 f2g1 b2a2 g3g2 a2a1 g1h2 f4f3 h4h3 a1a8 g2g7 a8a2 h2h1 a2a1 g7g1 a1a2 h3h2 a2b2 g1a1 f3g3 a1a3 g3f2 a3a2 b2a2
Reykjavik,Reykjavik,1978.??.??,?,"Arnason, Jon L","Miles, Anthony J",0-1,2470,2565,B42,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 f1d3 b8c6 d4c6 d7c6 f2f4 e6e5 f4f5 g8f6 d1f3 f8e7 c1e3 b7b5 e1g1 c6c5 f1d1 d8c7 c2c4 b5b4 b1d2 c8b7 d3c2 e8g8 g2g4 f6d7 d2f1 h7h6 f3g3 e7g5 e3g5 h6g5 h2h4 d7f6 h4g5 f6h7 f5f6 h7g5 f6g7 g8g7 g3e3 f7f6 f1g3 a8d8 g3h5 g7g6 d1d8 f8d8 a1f1 d8f8 f1f5 g5h7 f5f2 b7c8 c2a4 c7e7 a4c6 h7g5 f2g2 c8g4 g2g4 g6h5 e3e2 e7e6 g4g3 h5g6 c6d5 e6c8 e2g2 f8h8 g3f3 h8h4 f3f5 h4f4 d5f7 g6f7 g2g5 f4f5 g5f5 c8f5 e4f5 f7g7 g1f2 g7h6 f2f3 h6g5 f3e4 a6a5 b2b3 g5g4 e4d5 g4f4 d5c5 e5e4
Reykjavik,Reykjavik,1978.??.??,?,"Kuzmin, Gennadi P","Miles, Anthony J",0-1,2535,2565,D24,d2d4 d7d5 c2c4 d5c4 g1f3 g8f6 b1c3 a7a6 e2e3 b7b5 a2a4 b5b4 c3b1 e7e6 f1c4 c8b7 e1g1 b8d7 b1d2 c7c5 f3e5 c5d4 e3d4 d7b6 a4a5 d8d4 e5f3 b7f3 d1f3 b6d5 c4b3 f8e7 b3a4 e8f8 a4c6 a8d8 f3e2 d4a7 d2f3 d8c8 c6a4 h7h6 c1d2 g7g6 f3e5 f8g7 e5c6 a7b7 a1c1 e7d6 c1c4 c8c7 f1c1 h8c8 e2d3 f6g8 b2b3 g8e7 d3c2 e7c6 a4c6 b7b8 c2b2 f7f6 c6d7 d6h2 g1f1 h2e5 b2b1 c8d8 d7e6 d5c3 b1c2 c7c4 e6c4 e5f4 d2c3 f4c1 c2e4 b8d6 c3e1 h6h5 e4b7 d8d7 b7b4 d6b4 e1b4 c1d2 b4c5 d2a5 c4a6 a5b6 c5b4 d7a7 a6c4 a7a2 b4e1 a2c2 g2g3 b6d4 c4d3 c2c1 f1e2 d4c3 e1d2 c3d2 e2d2 c1c7 b3b4 g6g5 b4b5 g7f8 d3e4 c7c4 d2d3 c4b4 e4c6 f8e7
Reykjavik,Reykjavik,1978.??.??,?,"Larsen, Bent","Miles, Anthony J",1/2-1/2,2620,2565,A37,g2g3 g7g6 f1g2 f8g7 c2c4 c7c5 b1c3 b8c6 g1f3 a7a6 e1g1 d7d6 a1b1 a8b8 a2a4 g8f6 d2d3 e8g8 c1d2 c8d7 f3e1 f6e8 e1c2 e8c7 b2b4 c5b4 c2b4 c6b4 b1b4 b7b5 d1c2 b5c4 b4b8 d8b8 d3c4 d7f5 e2e4 f5d7 f1b1 b8a7 c2b3 g7d4 d2e1 f8c8 a4a5 c7e6 c3d5 d7c6 b3d1 d4c5 h2h4 g8f8 d1d2 e6d4 h4h5 c6d5 c4d5 c8b8 b1b8 a7b8 d2d3 b8b2 e1d2 f7f6 g1h2 d4b5 d2e3 b2a2 g2h3 a2a5 e3c5 d6c5 d3e3 f8g7 h5h6 g7f8 e3c5 a5c7 c5e3 a6a5 h3e6 a5a4 e3d3 c7c5 e4e5 a4a3 e5f6 e7f6 d3f3 f8e7 e6g8 b5d4 f3e4 e7f8 g8h7 a3a2 h7g6 d4f3 h2g2 f3e5 h6h7 f8g7 h7h8q g7h8 e4h4 h8g7 h4h7 g7f8 h7h8 f8e7 h8e8 e7d6 e8f8 d6d5 g6f7 d5d4 f8c5 d4c5 f7a2 c5d6 g2h3 d6e7 a2b1 e7f7 b1f5 e5c6 h3g4 c6e5 g4f4 e5c4 f5c2 c4d6 f4e3 f7e6 e3d4 d6b5 d4c5 b5d6 c2b3 e6e7 c5d5 d6e8 b3c2 e8d6 c2g6 e7d7
Reykjavik,Reykjavik,1978.??.??,?,"Miles, Anthony J","Browne, Walter S",1/2-1/2,2565,2550,E02,d2d4 g8f6 c2c4 e7e6 g2g3 d7d5 f1g2 d5c4 d1a4 b8d7 b1d2 c7c5 d2c4 c5d4 c1f4 f8e7 c4d6 e8f8 g1f3 f6d5 a4d4 d8b6 a1d1 b6d4 d1d4 d5f4 g3f4 e7d6 d4d6 f8e7 d6d2 d7b6 e1g1 a8b8 f1c1 c8d7 f3e5 h8c8 c1c8 d7c8 g2e4 g7g6 d2c2 f7f6 e5d3 e7d6 e2e3 b6d5 e4f3 c8d7 e3e4 d7b5 c2d2 d5b6 e4e5 f6e5 f4e5 d6e7 d3c5 b6c4 d2c2 c4e5 f3b7 e5d7 b7e4 d7c5 c2c5 e7d6 c5c3 b5d7 c3d3 d6e7 b2b3 b8b4 f2f3 b4b6 g1f2 d7c6 d3d4 c6e4 d4e4 a7a5 f2e3 b6b5 e3d3 g6g5 f3f4 g5f4 e4f4 b5h5 h2h4 e7d6 f4d4 d6c6 d4e4 c6d6 a2a3 h5f5 e4d4 d6c6 d3c3 f5f3 c3c4 e6e5 d4e4 f3h3 a3a4
Reykjavik,Reykjavik,1978.??.??,?,"Miles, Anthony J","Hort, Vlastimil",1/2-1/2,2565,2620,E94,c2c4 g8f6 b1c3 g7g6 g1f3 f8g7 e2e4 d7d6 d2d4 e8g8 f1e2 e7e5 e1g1 b8d7 c1e3 d8e7 d4e5 d6e5 c3d5 e7d8 d1c2 f6g4 e3g5 f7f6 g5d2 c7c6 d5e3 f6f5 e4f5 g4e3 d2e3 g6f5 c4c5 g8h8 a1d1 f5f4 e3c1 d8e7 f1e1 d7c5 b2b4 c5e6 e2c4 e7b4 e1e5 g7e5 f3e5 e6g7 e5f7 f8f7 c4f7 c8f5 c2b3 b4b3 f7b3 f4f3 g2f3 a8e8 b3f7 e8f8 c1b2 h7h6 f7b3 f8e8 d1d6 h8h7 d6f6 e8e7 f6f8 h7g6 h2h4 g7h5 f8g8 g6h7 g8h8 h7g6 h8g8 g6h7 b2d4 b7b6 g8h8 h7g6 h8g8 g6h7 g8h8 h7g6 h8g8
Reykjavik,Reykjavik,1978.??.??,?,"Miles, Anthony J","Lombardy, William James",0-1,2565,2540,A16,c2c4 g8f6 b1c3 d7d5 c4d5 f6d5 g2g3 g7g6 f1g2 d5c3 b2c3 f8g7 a1b1 b8d7 g1f3 e8g8 e1g1 c7c5 d2d4 d7b6 d1d3 c5d4 c3d4 c8e6 a2a4 e6c4 d3d1 c4d5 c1a3 d5c6 d1d3 b6a4 e2e4 a7a6 d3e3 b7b5 b1c1 c6b7 d4d5 d8d7 e3g5 f7f6 g5f4 a8c8 f4h4 c8c1 f1c1 f8c8 c1e1 c8c3 a3c1 b7c8 h4f4 d7c7 f3d4 c7f4 g3f4 c3c4 d4c6 g8f7 e4e5 f6e5 f4e5 a4c5 e5e6 f7e8 c1g5 c8b7 c6a5 c4g4 e1c1 g4g2 g1g2 b7d5 f2f3 c5e6 g5e3 b5b4 c1d1 d5a2 d1d3 g7c3 e3c1 e6c5 d3e3 a2d5 g2g3 e8d7 g3g4 e7e6 f3f4 d7c7 e3h3 c7b6 c1e3 b6a5 e3c5 h7h5 g4g5 d5e4 h3e3 e4f5
Reykjavik,Reykjavik,1978.??.??,?,"Miles, Anthony J","Olafsson, Fridrik",1/2-1/2,2565,2530,A28,c2c4 e7e5 b1c3 g8f6 g1f3 b8c6 e2e3 f8b4 d1c2 e8g8 c3d5 f8e8 f1d3 h7h6 a2a3 b4f8 h2h4 f6d5 c4d5 c6d4 d3h7 g8h8 e3d4 e5d4 e1d1 g7g6 h7g6 f7g6 c2g6 e8e7 b2b4 d8e8 g6e8 e7e8 c1b2 b7b6 b2d4 h8h7 a1c1 f8d6 h1e1 c8b7 d4e5 b7d5 d2d4 e8g8 e5d6 c7d6 e1e7 h7h8 e7d7 g8g2 f3e1 g2g4 c1c3 g4h4 d7d6 h4d4 d1c1 d4e4 e1d3 d5c4 f2f3 e4e6 d6d7 c4b5 d7d5 b5d3 c3d3 a8e8 c1d2 h8g7 f3f4 e8e7 d2c3 e6e3 c3c4 e7e4 d3d4 e4d4 c4d4 e3a3 d4e5 a3e3 e5f5 e3e7 b4b5 e7f7 f5e5 f7c7 e5e6 c7f7 f4f5 h6h5 d5d1 f7f6 e6e5 h5h4 d1g1 g7f7 g1a1 f6h6 a1a7 f7g8 a7a8
Reykjavik,Reykjavik,1978.??.??,?,"Miles, Anthony J","Petursson, Margeir",1-0,2565,2350,A18,c2c4 e7e6 b1c3 g8f6 e2e4 d7d5 e4e5 f6e4 c3e4 d5e4 d1g4 c8d7 g4e4 f8c5 g1e2 e8g8 d2d4 c5b4 e2c3 f7f5 e4f4 b8c6 c1d2 g7g5 f4g5 d8g5 d2g5 c6d4 e1c1 c7c5 c3e2 d4e2 f1e2 d7c6 d1d6 a8e8 g5h6 f8f7 e2h5 b4a5 d6d3 f5f4 h5f7 g8f7 h6f4 e8g8 h1g1 g8g2 g1g2 c6g2 f4e3 a5b6 b2b4 c5b4 e3b6 a7b6 d3b3 g2c6 b3b4 f7g6 b4b6 g6f5 b6c6 b7c6
Reykjavik,Reykjavik,1978.??.??,?,"Miles, Anthony J","Polugaevsky, Lev",1/2-1/2,2565,2620,A19,c2c4 g8f6 b1c3 e7e6 e2e4 c7c5 e4e5 f6g8 g1f3 b8c6 d2d4 c5d4 f3d4 c6e5 d4b5 a7a6 b5d6 f8d6 d1d6 f7f6 c1e3 g8e7 e3b6 e7f5 b6d8 f5d6 d8c7 e8e7 c4c5 d6e8 c7b6 d7d5 c5d6 e8d6 e1c1 e5f7 g2g3 c8d7 f1h3 h8c8 h1e1 e6e5 h3g2 d7c6 g2h3 c6d7 h3g2 d7c6 g2h3
Reykjavik,Reykjavik,1978.??.??,?,"Ogaard, Leif","Miles, Anthony J",0-1,2435,2565,A40,d2d4 e7e6 c2c4 b7b6 d4d5 d8h4 e2e3 g8f6 a2a3 c8b7 g1f3 h4h5 d5e6 f7e6 f1e2 h5g6 f3h4 g6h6 e2f3 b8c6 g2g3 g7g5 e3e4 c6e5 f3g2 h6g7 f2f4 g5h4 f4e5 f6g4 c1f4 e8c8 b1c3 f8c5 d1d2 g4e5 b2b4 h4h3
Reykjavik,Reykjavik,1978.??.??,?,"Sigurjonsson, Gudmundur","Miles, Anthony J",1/2-1/2,2500,2565,B72,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g7g6 b1c3 f8g7 c1e3 g8f6 f1c4 e8g8 c4b3 d7d6 h2h3 a7a6 e1g1 c6a5 f2f4 d8c7 d4f3 a5c4 b3c4 c7c4 e4e5 d6e5 f4e5 f6d7 d1d4 b7b5 a1e1 c4d4 e3d4 e7e6 c3e4 c8b7 e4d6 b7f3 f1f3 a8d8 c2c4 g7e5 d4e5 d7e5 e1e5 d8d6 c4b5 f8b8 f3b3 g8g7 e5c5 f7f5 a2a4 d6b6 a4a5 b6b5 b3b5 a6b5 c5c6 b5b4 c6e6 b8c8 e6e7 g7f6 e7h7 c8c2 a5a6 c2b2 a6a7 b2a2 h7b7
Reykjavik,Reykjavik,1978.??.??,?,"Smejkal, Jan","Miles, Anthony J",0-1,2555,2565,A10,c2c4 b7b6 b1c3 c8b7 e2e4 e7e6 g1f3 f8b4 d1b3 b4c3 b3c3 b7e4 c3g7 d8f6 g7f6 g8f6 f1e2 h8g8 d2d3 e4b7 h1g1 b8c6 c1d2 d7d6 d2c3 f6g4 h2h3 g4e5 e1c1 e8c8 f3h2 c6e7 h2g4 e5d7 g2g3 g8g6 g4e3 d7e5 g3g4 g6f6 d1f1 e7g6 g4g5 f6f4 e3g2 f4f5 g2e3 g6f4 c1d2 f4e2 d2e2 f5f4 g1g3 d8g8 c3e5 d6e5 f2f3 h7h6 e3g2 f4d4 h3h4 h6h5 g3h3 g8d8 g2e1 c8d7 e1c2 d4f4 c2e3 d7e7 e3d1 e5e4 f3e4 f4f1 e2f1 b7e4 d1f2 e4f5 h3e3 d8d4 f2e4 f5e4 d3e4 d4c4 e3e2 c4d4 f1g2 d4d3 e2c2 c7c5 c2e2 c5c4
Reykjavik,Reykjavik,1978.??.??,?,"Olafsson, Helgi","Miles, Anthony J",1/2-1/2,,2565,A34,g1f3 g8f6 c2c4 c7c5 b1c3 d7d5 c4d5 f6d5 e2e3 d5c3 b2c3 g7g6 d2d4 f8g7 f1e2 e8g8 e1g1 b7b6 a2a4 b8d7 d1b3 d8c7 c1a3 e7e5 a1d1 c8b7 d4d5 e5e4 f3d2 a8e8 a4a5 e8e5 d5d6 c7d8 a5b6 a7b6 e2b5 e5h5 d2c4 d7e5 c4e5 g7e5 g2g3 e5d6 d1d2 h5h6 b5c4 g6g5 a3c5 b6c5 b3b7 d8e7 b7d5 e7e5 f1d1 h6g6 d5e5 d6e5 d2d5 e5c3 d5c5 c3b2 c4d5 f8e8 c5c4 g8g7 d5e4 g6e6 e4d5 e6e7 d1b1 b2e5 g1g2 e8b8 b1b8 e5b8 g2f3 h7h5 h2h4 g5g4 f3e2 b8e5 c4c2 e7d7 d5e4 d7c7 c2a2 c7c4
Tilburg,Tilburg,1978.??.??,1,"Spassky, Boris V","Miles, Anthony J",1/2-1/2,2630,2565,A46,d2d4 g8f6 g1f3 e7e6 c1g5 c7c5 e2e3 d8b6 b1d2 b6b2 f1d3 d7d5 c2c4 b2c3 f3e5 b8c6 a1c1 c3a3 e5c6 b7c6 d1c2 a8b8 c1b1 b8b1 c2b1 f8e7 e1g1 c5d4 e3d4 h7h6 g5f6 e7f6 c4d5 c6d5 d3b5 e8e7 f1c1 a3a5 d2f3 h8d8 c1c5 a5a3 c5c7 c8d7 b1c2 a7a6 b5a4 a3d6 c2c5 g7g5 h2h3 f6d4 c5d6 e7d6 c7d7 d8d7 a4d7 d4f2 g1f2 d6d7 f3e5 d7e7 e5c6 e7d6 c6d8 f7f5 d8f7 d6e7 f7e5 e7d6 e5f7 d6e7 f7e5
Tilburg,Tilburg,1978.??.??,2,"Miles, Anthony J","Ribli, Zoltan",1-0,2565,2585,D94,d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 d7d5 e2e3 e8g8 b2b4 b7b6 d1b3 c7c6 c4d5 c6d5 b4b5 c8b7 c1b2 b8d7 f1e2 a8c8 e1g1 c8c7 a2a4 d8b8 a4a5 f8c8 a5a6 b7a8 a1c1 e7e6 b2a3 f6e4 c3a2 e6e5 c1c7 c8c7 f1c1 e5d4 e3d4 d7f8 c1c7 b8c7 g2g3 f8e6 a3b2 e4d6 a2b4 c7d7 b4c2 d6c4 c2e3 c4b2 b3b2 d7d8 b2c3 h7h6 e3g4 e6c7 g4e5 c7e8 c3e3 e8d6 e2d3 d8c7 e3f4 c7e7 f4g4 e7e8 h2h4 d6e4 g4f4 h6h5 g1g2 g7f8 f3g5 f7f6 g5e4 d5e4 d3c4 g8g7 e5f7 g7h7 f4f6 f8g7 f7g5 h7h8 f6e6
Tilburg,Tilburg,1978.??.??,3,"Ljubojevic, Ljubomir","Miles, Anthony J",1/2-1/2,2605,2565,B10,e2e4 c7c6 d2d3 d7d5 b1d2 g7g6 g1f3 f8g7 f1e2 c6c5 e1g1 b8c6 a2a3 g8f6 c2c3 e8g8 f1e1 d5d4 c3d4 c5d4 b2b4 f6d7 c1b2 e7e5 a1c1 a7a6 d1c2 d7b6 d2b3 g7h6 c1b1 d8e7 b2c1 h6g7 c1d2 f8d8 b3a5 c6a7 a3a4 c8d7 b1a1 d8c8 c2b3 c8c7 e1c1 a8c8 c1c7 c8c7 e2d1 e7e8 b3a2 d7e6 d1b3 e6b3 a2b3 b6c8
Tilburg,Tilburg,1978.??.??,4,"Miles, Anthony J","Dzindzichashvili, Roman",1-0,2565,2550,E12,d2d4 g8f6 g1f3 e7e6 c2c4 b7b6 c1f4 c8b7 e2e3 f8b4 b1d2 e8g8 a1c1 h7h6 f1d3 d7d6 e1g1 b4d2 f3d2 c7c5 d4c5 d6c5 d2b1 d8d7 d1e2 d7c6 f2f3 f6h5 f4e5 b8d7 d3e4 c6c8 e5d6 f8e8 b1c3 h5f6 e4c2 b7c6 c1d1 c8b7 d6g3 a7a6 a2a4 d7f8 d1d6 e8d8 f1d1 d8d6 d1d6 f6e8 d6d2 a8c8 h2h3 b7e7 e2d1 e7b7 c2e4 c6e4 c3e4 b7c6 e4c3 f7f6 b2b3 g8f7 c3e4 c8a8 e4d6 e8d6 d2d6 c6b7 d1d3 a8e8 h3h4 e8e7 h4h5 e7d7 d6d7 b7d7 d3d7 f8d7 g3c7 a6a5 g1f2 g7g5 h5g6 f7g6 f2g3 g6g5 e3e4 h6h5 g3h3 g5h6 h3h4 h6g6 c7d8 g6h6 h4g3 h6g7 g3h4 g7h6 d8c7 h6g6 g2g3 g6h6 g3g4 h5g4 f3g4 h6g6 h4g3 g6g5 g3f3 g5h6 f3f4 h6g6 e4e5 f6e5 c7e5 g6f7 e5c7 f7f6 g4g5 f6f7 f4g4 f7g6 c7d6
Tilburg,Tilburg,1978.??.??,5,"Huebner, Robert","Miles, Anthony J",1/2-1/2,2595,2565,A34,c2c4 g8f6 g1f3 c7c5 b1c3 d7d5 c4d5 f6d5 g2g3 g7g6 f1g2 f8g7 e1g1 e8g8 d1b3 e7e6 d2d3 b8c6 c1g5 c6d4 f3d4 d8g5 d4b5 d5c3
Tilburg,Tilburg,1978.??.??,6,"Miles, Anthony J","Sosonko, Gennadi",1-0,2565,2575,D32,d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 e2e3 c7c5 c4d5 e6d5 b1c3 b8c6 f1e2 c5d4 f3d4 f8d6 e1g1 e8g8 b2b3 d6e5 d4c6 b7c6 c1b2 f6e4 c3a4 e5b2 a4b2 c6c5 b2a4 d8d6 a1c1 c8d7 e2f3 d7a4 f3e4 a4c6 e4d3 d5d4 d1c2 d4e3 f2e3 g7g6 f1d1 d6e6 c2c5 a8c8 c5g5 c8d8 d3c4 d8d1 c1d1 e6e4 h2h3 f8e8 d1f1 e8e7 f1f2 e7d7 g5f4 e4f4 e3f4 g8g7 f2c2 c6e4 c2e2 f7f5 g1f2 d7d1 e2b2 h7h6 c4e2 d1a1 b2d2 g7f8 b3b4 f8e7 b4b5 g6g5 f4g5 h6g5 e2c4 a1c1 c4b3 c1c3 d2d4 c3c5 d4b4 e7d6 b3c4 e4d5 c4d5 d6d5 f2g1 f5f4 h3h4 c5c1 g1h2 d5c5 b4e4 g5h4 e4f4 c5b5 a2a4 b5c6 f4h4 c1a1 h2h3 a7a5 h4f4 c6d6 h3h4 a1b1 h4g5
Tilburg,Tilburg,1978.??.??,7,"Browne, Walter S","Miles, Anthony J",1-0,2550,2565,A40,c2c4 b7b6 d2d4 e7e6 e2e4 c8b7 f1d3 f7f5 e4f5 b7g2 d1h5 g7g6 f5g6 f8g7 g6h7 e8f8 g1e2 g2h1 c1g5 g8f6 h5h4 b8c6 e2f4 f8f7 d3g6 f7e7 f4h5 d8f8 b1d2 e6e5 e1c1 c6d4 d1h1 d4e6 f2f4 d7d6 d2e4 e6g5 h4g5 g7h6 g5h4 h6g7 f4e5 d6e5 h1f1 e7d7 e4f6 g7f6 h5f6 d7c8 g6e4 c7c6 h4h3 c8b7 e4c6
Tilburg,Tilburg,1978.??.??,8,"Portisch, Lajos","Miles, Anthony J",1-0,2630,2565,D25,d2d4 d7d5 c2c4 d5c4 g1f3 g8f6 e2e3 c8g4 f1c4 e7e6 b1c3 b8d7 e1g1 f8d6 h2h3 g4h5 e3e4 e6e5 c4e2 e8g8 d4e5 d7e5 f3d4 h5e2 d1e2 e5g6 f1d1 d8c8 c1g5 d6e5 e2e3 f6h5 e3f3 h5f4 d4f5 f8e8 h3h4 h7h6 g5f4 g6f4 d1d2 c8e6 a1d1 f4g6 h4h5 g6e7 f5d4 e6b6 d4e2 b6e6 g2g3 e7c6 g1g2 a8d8 d2d8 e8d8 d1d8 c6d8 f3d3 e6d6 d3d6 e5d6 f2f4 c7c6 e4e5 d6c7 e2d4 g7g6 h5g6 f7g6 g2f3 g8f7 f3e4 h6h5 f4f5 g6f5 e4f5 f7e7 c3e2 d8f7 d4f3 f7h6 f5e4 h6g4 e2f4 g4f2 e4f5 f2d1 f4h5 d1b2 g3g4 b2c4 g4g5 c4e3 f5e4 e3d5 h5f6 e7e6 f3d4 e6f7 f6d5 c6d5 e4d5 c7d8 d4f3 d8e7 d5e4 f7g6 e4f4 b7b5 f3h4 g6f7 g5g6 f7e6 g6g7 e6f7 h4f5 e7a3 e5e6 f7g8 f4g5
Tilburg,Tilburg,1978.??.??,9,"Miles, Anthony J","Hort, Vlastimil",0-1,2565,2620,E12,d2d4 g8f6 g1f3 e7e6 c2c4 b7b6 c1f4 c8b7 e2e3 c7c5 d4d5 e6d5 b1c3 a7a6 c4d5 d7d6 e3e4 d8e7 f1e2 b8d7 f3d2 b6b5 e1g1 d7e5 f4g3 h7h5 g3h4 e5g6 h4g5 h5h4 h2h3 e7c7 g5f6 g7f6 a2a4 b5b4 c3b1 f8h6 d2c4 h6f4 b1d2 a6a5 c4e3 e8c8 e2b5 g6e5 d1e2 d8g8 b5a6 c7b6 a6b7 c8b7 d2c4 b6a6 e2c2 g8g6 g1h1 h8g8 f1g1 f4e3 c4e3 a6d3 a1c1 b7c7 g1d1 d3c2 c1c2 b4b3 c2c3 g8b8 d1a1 b8b4 f2f4 e5d7 e3c4 d7b6 c4a5 g6g3 c3g3 h4g3 h1g1 b6a4 a5b3 b4b3 a1a4 b3b2 g1f1 b2f2 f1g1 c7b6 a4a3 c5c4 a3g3 f2f4 g3e3 b6c5 g2g3 c5d4
Tilburg,Tilburg,1978.??.??,10,"Timman, Jan H","Miles, Anthony J",1/2-1/2,2585,2565,C62,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 c8d7 b1c3 e5d4 f3d4 g7g6 b5c6 b7c6 c1f4 f8g7 d1d2 g8f6 f2f3 e8g8 e1c1 d8b8 f4h6 b8b4 h6g7 g8g7 h1e1 a8b8 d4b3 f8e8 g2g4 d7e6 e4e5 d6e5 e1e5 e8d8 d2e3 d8d1 c3d1 e6g4 b3c5 g4c8 a2a3 b4h4 e3d2 c8h3 e5e7 f6d5 e7e4 h4d8 e4a4
Tilburg,Tilburg,1978.??.??,11,"Miles, Anthony J","Larsen, Bent",1-0,2565,2620,E12,d2d4 g8f6 g1f3 e7e6 c2c4 b7b6 c1f4 c8b7 e2e3 f8e7 h2h3 e8g8 b1c3 d7d5 c4d5 e6d5 f1d3 b8d7 e1g1 a7a6 f3e5 f8e8 d1f3 e7d6 e5g4 f6e4 f4d6 c7d6 f1c1 d8g5 c3e2 a8c8 f3f4 g5f4 e2f4 g7g6 f2f3 e4f6 g4f6 d7f6 g1f2 g8f8 g2g4 f8e7 h3h4 b6b5 h4h5 f6d7 c1c8 e8c8 a1h1 d7f8 h5g6 h7g6 f2e2 e7f6 e2d2 f6g7 h1c1 c8c1 d2c1 g7f6 c1d2 b5b4 d2c2 a6a5 d3b5 f8e6 f4e6 f7e6 c2b3 f6g5 b3a4 e6e5 a4a5 e5d4 e3d4 g5f4 b5d7 f4e3 a5b6 b7a8 b6a7 e3d4 f3f4
Hoogovens,Wijk aan Zee,1978.??.??,?,"Timman, Jan H","Miles, Anthony J",1-0,2585,2565,B37,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g7g6 c2c4 g8f6 b1c3 d7d6 d4c2 f8g7 f1e2 e8g8 e1g1 f6d7 c1d2 d7c5 b2b3 c8d7 f2f3 a7a5 g1h1 b7b6 d2e1 d8b8 a1c1 b8b7 c3d5 f7f5 e4f5 d7f5 e1f2 a8d8 c2d4 c6d4 f2d4 g7d4 d1d4 e7e5 d4e3 f5e6 d5c3 e6d7 c1d1 d7c6 e2d3 f8f4 d3c2 b6b5 c4b5 c6b5 f1f2 b5c6 h1g1 f4f6 f2d2 g8g7 c3d5 c6d5 d2d5 b7b6 h2h4 d8c8 d1d2 a5a4 h4h5 c5d7 h5h6 g7f7 e3b6 d7b6 d5b5 b6d7 b5b7 f7e7 b3a4 f6f8 c2d3 c8c1 g1h2 f8c8 a4a5 c1c7 a5a6 d7c5 b7c7 c8c7 d2b2 c5d3 b2b7 e7d7 a6a7 c7b7 a7a8q b7c7 a2a4 d3f4 a4a5 d7e7 a5a6 c7c2 a8b7 e7f6 a6a7 f6g5 b7e7 g5h5 a7a8q g6g5 e7f7 h5h4 f7f4 e5f4 a8b7 c2e2 b7d7
