Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
?,"Moscow International Tournament, Moscow",1925.??.??,3,Marshall F,Torre Repetto Carlos (MEX),0-1,,,A85,d2d4 e7e6 e2e3 f7f5 c2c4 f8b4 b1c3 b4c3 b2c3 g8f6 f1d3 e8g8 g1e2 d7d6 d1c2 c7c5 e1g1 b8c6 f2f3 d8c7 c1d2 b7b6 e3e4 c6a5 e2f4 c7f7 e4f5 e6f5 d4d5 f6e8 a1e1 e8c7 f1f2 c8d7 g2g4 b6b5 c4b5 c5c4 d3f1 a8b8 f4e6 c7e6 d5e6 d7e6 f2e2 e6d5 c2f5 f7f5 g4f5 b8b5 d2f4 d5f3 e2e8 f8e8 e1e8 g8f7 e8e3 f3d5 f4d6 a5c6 e3e2 f7f6 f1h3 b5b1 g1f2 b1c1 d6a3 c1d1 e2e8 d1d2 f2g3 d2d3 g3h4 c6e5 e8f8 d5f7 a3c1 h7h6
?,"Moscow International Tournament, Moscow",1925.??.??,4,Torre Repetto Carlos (MEX),Levenfish G,1-0,,,A54,d2d4 g8f6 c2c4 d7d6 b1c3 b8d7 g1f3 e7e5 g2g3 f8e7 f1g2 e8g8 e1g1 c7c6 d1c2 f8e8 f1d1 d8c7 h2h3 d7f8 c1e3 f8e6 a1c1 e5d4 f3d4 e7f8 b2b4 c8d7 b4b5 e6c5 b5c6 b7c6 e3g5 f6h5 g3g4 h7h6 g5e3 h5f6 e3f4 a8d8 f4g3 h6h5 g4g5 h5h4 g3h2 f6h7 g5g6 h7g5 g6f7 g5f7 d4f5 c7c8 e2e4 d7f5 e4f5 f8e7 d1e1 e7f6 c3e4 c5e4 e1e4 f7h6 c1e1 e8e4 c2e4 h6f5 e4c6 c8c6 g2c6 f6d4 h2f4 d8f8
?,"Moscow International Tournament, Moscow",1925.??.??,6,Torre Repetto Carlos (MEX),Spielmann R,1/2-1/2,,,D30,d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 c1g5 b8d7 e2e3 f8e7 b1d2 f6e4 g5e7 d8e7 d1c2 e4d2 f3d2 d7f6 f1d3 e8g8 e1g1 c7c6 d2f3 d5c4 d3c4 c6c5 d4c5 e7c5 c4b3 c5c2 b3c2 c8d7 f3e5
?,"Moscow International Tournament, Moscow",1925.??.??,7,Zubarev N,Torre Repetto Carlos (MEX),0-1,,,E18,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8b7 f1g2 f8e7 e1g1 e8g8 b1c3 f6e4 c3e4 b7e4 f3e1 e4g2 e1g2 d7d5 d1d3 b8c6 c1e3 e7f6 f1d1 d5c4 d3c4 c6a5 c4c2 d8e7 a1c1 f8c8 a2a3 c7c6 g2e1 e7e8 e1f3 a5b7 e3g5 f6e7 g5e7 e8e7 d1d3 c6c5 d3c3 c8d8 d4c5 b7c5 b2b4 c5d7 c3c7 h7h6 f3e5 e7d6 e5f7 g8f7 c1d1 d6e7 c2c6 f7e8 d1d6 e8f8 c7d7 d8d7 d6d7 e7e8 c6d6 f8g8 d7e7
?,"Moscow International Tournament, Moscow",1925.??.??,9,Bogoljubov E,Torre Repetto Carlos (MEX),1-0,,,D24,d2d4 d7d5 c2c4 e7e6 g1f3 d5c4 e2e4 c7c5 f1c4 c5d4 f3d4 g8f6 b1c3 f8c5 c1e3 b8d7 c4e6 f7e6 d4e6 d8a5 e1g1 c5e3 f2e3 e8f7 d1b3 f7g6 f1f5 a5b6 e6f4 g6h6 g2g4 g7g5 b3b6 a7b6 a1d1 h8g8 f4d5 f6g4 d5e7 g8g7 d1d6 h6h5 f5f3 g4f6 f3h3 h5g4 h3g3 g4h5 e7f5 g7g6 f5e7 g5g4 e7g6 h5g6 g3g4 g6f7 g4f4 f7g7 e4e5 f6e8 d6e6 e8c7 e6e7
?,"Moscow International Tournament, Moscow",1925.??.??,12,Torre Repetto Carlos (MEX),Lasker Em,1-0,,,E30,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 c1g5 c7c5 d4d5 b4c3 b2c3 e6e5 g1f3 d7d6 f3d2 h7h6 g5h4 b8d7 e2e3 d7f8 f1d3 f8g6 h4g3 e8g8 e1g1 g6e7 f2f4 e5f4 f1f4 e7g6 f4f6 d8f6 d2e4 f6d8 e4d6 d8g5 d1d2 b7b6 d6e4 g5d8 a1f1 f7f5 e4d6 f5f4 e3f4 d8d6 f4f5 d6d8 f5g6 f8f1 g1f1 d8f6 d2f4 c8d7 f1e2 a8f8 f4f6 g7f6 e2f3 f8e8 g3f2 h6h5 h2h3 g8g7 g2g4 h5g4 h3g4 e8h8 d5d6 h8h1 d3f5 d7c6 f3e2 h1h3 d6d7 h3h8 f2g3 h8d8 g3c7 d8d7
?,"Moscow International Tournament, Moscow",1925.??.??,13,Romanovsky P,Torre Repetto Carlos (MEX),1-0,,,A01,b2b3 e7e5 c1b2 b8c6 c2c4 g8f6 g1f3 e5e4 f3d4 f8c5 d4c6 d7c6 e2e3 c8f5 d1c2 d8e7 f1e2 e8c8 f2f4 f6g4 g2g3 h7h5 h2h3 h5h4 h3g4 h4g3 h1g1 h8h1 g1h1 g3g2 h1f1 e7h4 e1d1 g2f1q
?,"Moscow International Tournament, Moscow",1925.??.??,19,Bohatirchuk F,Torre Repetto Carlos (MEX),1-0,,,D40,d2d4 d7d5 g1f3 g8f6 c2c4 d5c4 e2e3 e7e6 f1c4 c7c5 b1c3 b8c6 e1g1 f8e7 d1e2 e8g8 f1d1 d8c7 a2a3 a7a6 d4c5 e7c5 b2b4 c5e7 c1b2 c8d7 a1c1 a8c8 c4d3 f8d8 c3e4 f6e4 d3e4 d7e8 f3d4 c7b6 e2f3 c6e5 e4h7 g8h7 f3h5 h7g8 h5e5 e7f6 e5h5 e8a4 d1e1 b6d6 h2h3 a4c2 h5f3 b7b5 f3e2 c2a4 e2f3 c8c4 b2a1 d8c8 c1b1 e6e5 d4e2 a4c2 b1c1 c2e4 f3g4 e4b7 c1c4 c8c4 f2f4 d6d2 g4g3 c4e4 a1c3 d2d5 c3e5 e4e3 g3g4 f6e5 f4e5 e3e5 g1h2 d5d2 g4g3 f7f6 h3h4 b7d5 g3f2 d5c4
?,"Moscow International Tournament, Moscow",1925.??.??,21,Reti R,Torre Repetto Carlos (MEX),1/2-1/2,,,D10,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 e2e3 c8f5 c4d5 c6d5 d1b3 f5c8 g1f3 e7e6 f1d3 b8c6 e1g1 c8d7 c1d2 d8b6 b3d1 f8d6 a1c1 e8g8 c3a4 b6d8 a4c5 d6c5 c1c5 f6e4 d3e4 d5e4 f3e5 c6e5 d4e5
?,"Moscow it, URS",1925.??.??,4,Torre Repetto Carlos (MEX),Levenfish Grigory Y,1-0,,,D15,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 g1f3 d5c4 f3e5 b8d7 f2f4 e7e6 e2e3 d7e5 f4e5 f6d7 d1g4 f7f5 g4g3 b7b5 f1e2 g7g6 h2h4 f8e7 h4h5 g6g5 h5h6 e8g8 a2a4 b5b4 c3b1 d7b6 b1d2 c4c3 b2c3 b4c3 d2f3 g8h8 a4a5 b6d5 e3e4 f5f4 g3g4 d5e3 c1e3 f4e3 e1g1 c8d7 a1c1 f8f4 g4g3 f4e4 c1c3 d8g8 f1b1 g5g4 e2d3 g4f3 g3g7 g8g7 h6g7 h8g7 d3e4 e3e2 g1f2 a8b8 c3f3 b8b1 e4b1 c6c5 f3b3 d7c6 f2e2 c5d4 e2d3 e7h4 d3d4 h4f2 d4d3 h7h5 b3b2 f2g1 b1a2 g7f7 b2c2 c6a8 a5a6 h5h4 c2c7 f7g6 c7c8 a8d5 a2d5 e6d5 c8f8 g1c5 f8f1
"New York, USA","New York, USA",1925.??.??,?,Carlos Torre Repetto,E Norwood,1-0,?,?,C29,e2e4 e7e5 b1c3 g8f6 f2f4 d7d5 f4e5 f6e4 g1f3 c8g4 d1e2 e4c3 d2c3 c7c6 c1f4 d8a5 h2h3 a5a4 f4g5 g4h5 e1c1 a4a2 g2g4 h5g6 f3d4 a2a1 c1d2 a1b2 e5e6 f7f6 e6e7 f8e7 d1e1 e8g8 e2e7 f6g5 f1d3 g6d3 d2d3 b8a6 h1f1 f8f1 e1f1 h7h6 f1f7 a6c5 d3e2 c5e6 e7e6 g8h8 f7g7
"New York, USA","New York, USA",1925.??.??,?,Abraham Kupchik,Carlos Torre Repetto,0-1,?,?,E61,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 g2g3 d7d5 c4d5 f6d5 f1g2 d5c3 b2c3 c7c5 g1f3 b8c6 c1b2 d8b6 d1b3 c8e6 b3b6 a7b6 a2a3 e8g8 e1g1 e6d5 f1d1 f8d8 e2e3 c6a5 f3d2 d5g2 g1g2 e7e5 d4c5 b6c5 g2f1 f7f5 c3c4 d8d3 f1e2 a8d8 a1b1 e5e4 b2g7 g8g7 b1a1 g7f6 e2e1 f6e6 e1e2 d8d6 e2e1 b7b5 c4b5 c5c4 d2f1 c4c3 a1c1 a5b3 d1d3 d6d3 c1c2 e6d5 g3g4 d5c4 g4f5 g6f5 f1g3 c4b5 g3f5 b5a4 f5g3 b3d2 e1d1 d2f1 d1c1 f1g3 h2g3 a4a3 c2e2 a3b3
"New York, USA","New York, USA",1925.??.??,?,Clarence Seaman Howell,Carlos Torre Repetto,1-0,?,?,C54,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d4 e5d4 c3d4 c5b4 b1c3 f6e4 e1g1 b4c3 d4d5 c6e5 b2c3 e5c4 d1d4 f7f5 d4c4 d7d6 f3d4 e8g8 f2f3 e4c5 f1e1 b7b6 d4e6 c8e6 d5e6 d6d5 c4d4 f8e8 e6e7 d8d6 c3c4 d5c4 d4c4 g8h8 c1g5 c5d3 a1d1 d3b2 d1d6 b2c4 d6c6 b6b5 c6c7 h8g8 c7c5 a7a6 c5f5 a8a7 e1d1
Dimock theme,New York,1925.??.??,?,Carlos Torre Repetto,Frank James Marshall,1/2-1/2,?,?,C29,e2e4 e7e5 b1c3 g8f6 f2f4 d7d5 f4e5 f6e4 g1f3 f8c5 d1e2 c5f2 e1d1 e4c3 b2c3 f2b6 d2d4 c8f5 c1g5 d8d7 e2e3 h7h6 g5h4 b8c6 f1d3 f5d3 e3d3 d7e6 h2h3 c6a5 h1f1 a5c4 a1b1 e8g8 f3d2 f7f5 d2c4 d5c4 d3f3 c7c6 d1c1 f8f7 c1b2 b6d8 h4d8 a8d8 b2a1 d8d5 g2g4 f5f4 f3e4 g7g5 h3h4 g8g7 h4g5 h6g5 f1h1 e6g6 e4e2 f4f3 e2h2 d5d8 b1f1 f7f4 h2h3 f3f2 a1b2 d8f8 h3e3 g6e4 e3h3 e4g6 h3e3 g6e4 e3h3 e4g6 h3e3
USA,USA,1925.??.??,?,Carlos Torre Repetto,Harlow Bussey Daly,0-1,?,?,C43,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 b1c3 b8c6 d4f4 c8f5 f1b5 f5d7 e1g1 f8e7 b5c6 d7c6 f3e5 e8g8 e5c6 b7c6 c1e3 h7h6 a1d1 e7g5 f4f3 g5e3 f3e3 d8f6 e3d4 f6f5 f1e1 f8e8 e1e8 a8e8 d4d3 f5d3 c2d3 d6f5 g1f1 f5d4 d1e1 e8d8 e1e4 g8f8 c3a4 d8d5 a4c3 d5d6 f2f3 f7f6 f1f2 a7a5 c3a4 d4c2 a4c5 c2b4 a2a3 b4d3 c5d3 d6d3 e4a4 d3d2 f2g3 d2b2 a4a5 f8e7 a5c5 e7d6 c5c3 c6c5 h2h4 d6d5 c3d3 d5c4 d3d7 b2b7 d7g7 c4b3 g7f7 c5c4 f7f6 c4c3 f6h6 b7b6 h6h5 b6c6 h5b5 b3a3
Chicago 1926,Chicago,1926.08.21,1,Charles Jaffe,Carlos Torre Repetto,1-0,?,?,A48,d2d4 g8f6 g1f3 g7g6 e2e3 b7b6 c2c4 c8b7 b1c3 f8g7 f1d3 d7d6 e3e4 b8d7 e1g1 e7e5 d4d5 d7c5 d3c2 a7a5 f1e1 b7c8 h2h3 h7h6 c1e3 f6h5 f3h2 g7f6 d1d2 f6g5 e3g5 h6g5 e1e3 c8d7 a1e1 e8f8 c2d1 h5f4 e3g3 f8g7 d1g4 d8e7 g4d7 c5d7 c3e2 h8h5 e2f4 g5f4 g3a3 a8h8 g1f1 f7f5 e4f5 h5f5 h2f3 e7f7 b2b4 a5b4 d2b4 d7c5 f3d2 f4f3 d2f3 e5e4 b4b2 g7h7 f3d4 f5f4 b2d2 h8f8 f2f3 f7g7 e1e3 g7h6 f1g1 h6h4 g1h2 h4h5 e3e2 f8f7 f3e4 h5e5 d4c6 e5h8 e2e1 h8f6 e4e5 d6e5 c6e5 f4f2 d2d4 c5d7 a3f3 f2f3 e5f3 f6d6 h2g1 f7f4 e1e7 d6e7 d4f4 d7f6 f3g5 h7g8 g5e6 f6e8 f4g4 e7f6 h3h4 e8d6 h4h5 f6a1 g1h2 a1e5 e6f4 g6g5 g4e6 e5e6 f4e6 d6c4 e6c7 g8g7 c7b5 g7h6 g2g4 c4e3 h2g3 e3d5 g3f3 d5b4 a2a3 b4d3 f3e4 d3f2 e4f5 f2d3 f5e4 d3f2 e4f3 f2d3 b5d4 d3e5 f3g3 e5c4 d4b5 c4e5 b5d6 h6g7 a3a4 g7h6 d6f5 h6h7 f5e3 h7g7 e3d5 e5c4 g3f3 g7h6 f3e4 c4d2 e4d3 d2f3 d3e4 f3d2 e4f5 d2c4 f5f6
Chicago 1926,Chicago,1926.08.22,2,Carlos Torre Repetto,Isaac Kashdan,1/2-1/2,?,?,A46,d2d4 g8f6 g1f3 c7c6 c1f4 d7d6 h2h3 c8f5 b1d2 b8d7 e2e3 h7h6 f1c4 e7e6 a1c1 f8e7 d1e2 d6d5 c4d3 f6e4 f3e5 e8g8 e1g1 d7e5 f4e5 e4d2 e2d2 f5d3 d2d3 f7f5 f2f4 e7f6 d3e2 f6e5 d4e5 d8e7 g1h2 g8h7 g2g4 g7g6 f1g1 f8g8 g1g3 g8g7 c2c4 a8f8 c4d5 e6d5 g4f5 g6f5 g3g7 e7g7 c1g1 g7f7 e2e1 f8e8 e1b4 f7e7 b4d4 b7b6 a2a4 e8d8 a4a5 c6c5 d4d3 e7e6 a5b6 a7b6 d3a6 d8g8 a6b7 h7h8 g1g8 h8g8
Chicago 1926,Chicago,1926.08.23,3,Samuel D Factor,Carlos Torre Repetto,0-1,?,?,D90,d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 d7d5 c4d5 f6d5 e2e3 e8g8 d1b3 d5c3 b2c3 b7b6 f1e2 c8b7 e1g1 b8d7 c1a3 f8e8 a1d1 e7e6 f3e1 d7f6 e2b5 c7c6 b5e2 d8c7 e1d3 a8d8 f1e1 f6d7 f2f4 c6c5 d3e5 d7e5 f4e5 d8c8 d1c1 e8d8 e2f3 g7h6 b3b5 b7d5 f3d5 d8d5 b5b3 d5d8 a3b2 c7b7 c1d1 b7e4 c3c4 h6g7 e1f1 g7h6 f1f3 d8d7 a2a4 c5d4 e3d4 e4e2 f3d3 d7c7 d4d5 c7c4 d5e6 c4c2 e6f7 g8g7 f7f8q c8f8 e5e6 c2b2
Chicago 1926,Chicago,1926.08.24,4,Carlos Torre Repetto,Adolf Jay Fink,1/2-1/2,?,?,D30,d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 f7f5 g2g3 f8d6 f1g2 g8e7 e1g1 e8g8 c1f4 e7g6 f4d6 d8d6 f3d2 b8d7 f2f4 f8f6 e2e3 d7f8 a2a3 g6h8 b2b4 c8d7 d1e2 d7e8 f1b1 h7h5 h2h4 f6g6 d2f1 f8h7 c4c5 d6e7 b4b5 h7f6 a3a4 h8f7 b5c6 e8c6 g2f3 a8f8 a1a2 a7a6 e2d1 f7h6 a2g2 h6g4 d1e1 f8f7 f3d1 e7e8 f1h2 f7e7 h2f3 f6e4 f3g5 e4c3 e1c3 g4f6 c3a3 g6h6 g2b2 f6e4 d1e2 e7c7 g5e4 f5e4 a3c3 e8g6 g1f2 g6f5 b1g1 c7f7 e2d1 f5h3 f2e1 g8h7 b2g2 c6e8 c3b2 h3f5 g3g4 h5g4 g2g4 f5f6 b2f2 f7c7 f2g3 e8g6 g4g5 g6f5 d1g4 g7g6 h4h5 c7g7 h5g6 h6g6 g4f5 e6f5 g3h2 h7g8 h2h5 g6g5 g1g5 g7g5 f4g5 f6f7 g5g6 f7f6 h5h6 f6h8 h6g5 h8h1 e1d2 h1f1 g5h6 f1f2 d2d1 f2f1
Chicago 1926,Chicago,1926.08.25,5,Oscar Chajes,Carlos Torre Repetto,1/2-1/2,?,?,A45,d2d4 g8f6 f2f4 d7d5 g1f3 c7c5 e2e3 c8f5 b1d2 b8c6 c2c3 e7e6 f3e5 f8e7 f1e2 f6e4 e1g1 e8g8 d2e4 f5e4 e5c6 b7c6 e2d3 e4d3 d1d3 f7f5 b2b3 d8b6 c1d2 a7a5 a1b1 b6a6 d3c2 f8b8 c3c4 a6a7 d2c3 a5a4 f1d1 e7f6 d4c5 a4b3 a2b3 a7c5 c3d4 c5e7 b1a1 a8a1 d1a1 f6d4 e3d4 e7d6 c2d2 b8b3 c4c5 d6b8 d2e1 g8f7 g2g3 b3b2 e1d1 g7g6 d1e1 b8b3 e1e5 b2b1 g1g2 b1a1 e5c7
Chicago 1926,Chicago,1926.08.27,7,Abraham Kupchik,Carlos Torre Repetto,1/2-1/2,?,?,A48,d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1d2 d7d6 h2h3 b8d7 e2e4 b7b6 f1d3 c8b7 d1e2 e8g8 f4h2 e7e5 d4e5 d6e5 f3e5 d7e5 h2e5 f8e8 e5f6 d8f6 a1b1 g7h6 e1g1 h6d2 e2d2 b7e4 d3e4 e8e4 f1e1 a8e8 e1e4 e8e4 b2b3 f6e5 b1d1 e4e2 d2d3 e2e1 d1e1 e5e1 g1h2
Chicago 1926,Chicago,1926.08.29,9,Carlos Torre Repetto,Geza Maroczy,1-0,?,?,D21,d2d4 e7e6 g1f3 d7d5 c2c4 d5c4 e2e4 c7c5 f1c4 a7a6 e1g1 c5d4 f3d4 b7b5 c4b3 g8f6 a2a4 b5b4 e4e5 f6d5 d1g4 h7h5 g4e4 c8b7 f1d1 d8c8 e4d3 f8e7 b1d2 b8d7 d2e4 d7e5 d3g3 e5g4 c1g5 c8b8 g5e7 b8g3 h2g3 e8e7 e4c5 b7c8 a1c1 a6a5 d4c6 e7e8 b3d5 e6d5 d1d5 c8e6 c1e1 h8h6 d5d6 e8f8 f2f3 e6f5 d6d8 a8d8 c6d8 g4f6 d8b7 f6d7 c5d7 f5d7 b2b3 h6c6 b7a5 c6c3 e1e4 c3c5 a5b7 c5c1 g1h2 d7c6 e4b4 c1c2 h2h3 g7g5 a4a5 g5g4 f3g4 c6g2 h3h4
Chicago 1926,Chicago,1926.09.01,12,Lewis J Isaacs,Carlos Torre Repetto,0-1,?,?,B03,e2e4 g8f6 e4e5 f6d5 c2c4 d5b6 d2d4 d7d6 e5d6 c7d6 g1f3 d8c7 b2b3 g7g6 c1b2 f8g7 b1c3 e8g8 f1e2 b8d7 e1g1 d7f6 h2h3 c8d7 d1d2 a8d8 a1e1 f8e8 e2d1 e7e5 d4d5 f6h5 g1h2 f7f5 g2g3 e8f8 f3g5 h5f6 f2f4 e5e4 h3h4 h7h6 g5h3 f8e8 h2g2 d8c8 e1e3 b6a8 f1e1 a7a6 a2a4 c7c5 c3b1 b7b5 b2d4 c5c7 a4b5 a6b5 d2b2 e8f8 b1d2 a8b6 d1e2 b5c4 b3c4 b6a4 b2a1 c8b8 h3f2 f6e8 d4g7 e8g7 e3a3 c7a5 d2b3 a5b4 b3d4 f8c8 d4b5 d7b5 c4b5 a4b6 a3a7 b4c3 e1c1 c3a1 a7a1 g7e8 c1c6 g8f8 a1c1 c8d8 h4h5 g6h5 e2h5 e8f6 h5e2 f6d5 c1a1 d5e7 c6c7 b6d5 c7c1 d8c8 f2d1 c8c1 a1c1 b8a8 g2f2 a8a2 c1b1 e7c8 b1c1 c8b6 c1c6 f8e7 d1e3 d5e3 c6b6 e3d1 f2e1 d1c3 b6b7 e7d8 e2c4 a2b2 b5b6 e4e3 c4d3 b2d2 b7b8 d8e7 e1f1 d2d3 b6b7 d3d1 f1g2 d1b1
"Atlanta, USA","Atlanta, USA",1926.??.??,?,Carlos Torre Repetto,Feagin,0-1,?,?,C55,e2e4 e7e5 f1c4 g8f6 d2d4 b8c6 g1f3 d7d5 e4d5 f6d5 d4e5 c8e6 e1g1 f8e7 c4d5 d8d5 b1c3 d5d1 f1d1 e6g4 c3d5 a8c8 c1f4 g4f3 g2f3 e8g8 d5e7 c6e7 d1d7 e7g6 f4g3 f7f5 e5f6 f8f6 a1d1 h7h6 g1g2 g6f4 g3f4 f6f4 d7e7 f4f7 d1d7 f7e7 d7e7 a7a5 f3f4 b7b6 g2f3 g8f8 e7d7 c7c5 d7b7 c8c6 f4f5 c6f6 f3e4 f6d6 c2c3 d6d2 b7b6 d2f2 h2h4 f2h2 f5f6 h2h4 e4f5 g7f6 f5f6 h4f4 f6g6 f8e7 g6h6 f4f6 b6f6 e7f6 a2a4 c5c4 h6h5 f6f5 h5h4 f5f4 h4h3 f4e3 h3g4 e3d3 g4f4 d3c2 f4e4 c2b2 e4d4 b2b3 d4c5 b3c3 c5b5 c3d3 b5a5 c4c3 a5b6 c3c2 a4a5 c2c1q a5a6 c1h1 b6a7 h1c6
?,"Chicago USA ch, USA",1926.??.??,?,Torre Repetto Carlos (MEX),Marshall Frank James,1-0,,,D31,g1f3 d7d5 d2d4 e7e6 c2c4 c7c6 b1c3 f8b4 d1b3 c6c5 d4c5 b8c6 c4d5 e6d5 a2a3 b4c5 b3d5 d8b6 e2e3 g8e7 d5d1 b6c7 b2b4 c6b4 a3b4 c5b4 d1a4 e7c6 c1d2 e8g8 f1b5 a7a5 e1g1 f8d8 f1c1 c8g4 f3d4 c7b6 b5c6 b7c6 a4c6 b6c6 d4c6 d8d2 c6b4
"Chicago USA ch, USA","Chicago USA ch, USA",1926.??.??,13,Carlos Torre Repetto,Edward Lasker,0-1,?,?,A09,g1f3 d7d5 c2c4 d5c4 b1a3 e7e5 f3e5 f8a3 d1a4 b7b5 a4a3 c8b7 b2b3 d8d6 c1b2 f7f6 a3d6 c7d6 e5f3 c4b3 f3d4 a7a6 a2b3 e8d7 d4f5 g7g6 f5e3 d7e6 a1c1 b8c6 g2g3 g8e7 f1h3 e6f7 e1g1 h7h5 c1c2 h8d8 f1c1 d6d5 c2c5 d5d4 e3g2 b7c8 h3c8 a8c8 g2f4 c6a5 c5c7 a5b3 b2a3 b3c1 c7e7 f7g8 f4g6 d8e8 e7e8 c8e8 a3c1 d4d3 e2e3 b5b4 g6f4 e8d8 c1b2 a6a5 b2f6 d8d7 e3e4 a5a4 f4d5 d7b7 f2f3 a4a3 d5b4 b7b4 g1f2 g8f7 f6h8 b4b8 h8d4 a3a2 f2e3 f7g6 h2h4 b8b1 e3d3 b1g1 d3e3 g1g3 e3f4 g3h3 f4e5 h3f3 e5e6 f3d3
Chicago International Tournament,"Chicago, USA",1926.??.??,6,Carlos Torre Repetto,Newell William Banks,1-0,?,?,A46,d2d4 g8f6 g1f3 e7e6 c1g5 c7c5 e2e3 c5d4 e3d4 b8c6 b1d2 f8e7 c2c3 f6d5 d2e4 e7g5 f3g5 e8g8 h2h4 h7h6 g5f3 d5f6 f1d3 f6e4 d3e4 d7d5 e4d3 f8e8 d1e2 d8d6 d3b5 c8d7 e1g1 a8c8 f1e1 e8e7 a1d1 c6b8 b5d3 d7e8 d3b1 b8d7 f3e5 f7f5 c3c4 d7f6 c4c5 d6c7 b2b4 a7a6 b1d3 e8h5 f2f3 c8f8 d1b1 g7g5 h4g5 h6g5 g2g3 g5g4 f3f4 h5e8 g1g2 f6e4 d3e4 d5e4 e1h1 e7h7 h1h7 g8h7 b1h1 h7g7 e2c4 f8f6 g2f2 g7g8 f2e3 c7e7 c4c2 e7f8 c2h2 f8g7 h2h4 e8b5 h4h5 f6f8 e5g6 f8f6 g6e7 g8f8 e7c8 b5c6 c8d6 f6g6 a2a4 f8e7 b4b5 a6b5 a4b5 c6d5 h5h7 e7f8 h7h4 g6f6 h4h8 g7h8 h1h8 f8g7 d6e8 g7h8 e8f6 d5c4 c5c6 b7c6 b5c6 h8g7 c6c7 c4a6 f6e8 g7f7 e8d6 f7e7 c7c8q a6c8 d6c8 e7d7 c8b6 d7c6 b6c4 c6d7 e3d2 d7c6 d2c3 c6d5 c4e3 d5d6 c3b4 d6c6 b4c4 c6d6 c4b5 d6e7 b5c6 e7f7 c6d7 f7f6 d7e8
Chicago International Tournament,"Chicago, USA",1926.??.??,10,Jackson Whipps Showalter,Carlos Torre Repetto,0-1,?,?,B03,e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 f1c4 d5b6 c4b3 d6e5 d1f3 e7e6 d4e5 b8c6 f3g3 a7a5 c2c3 a5a4 b3c2 b6c4 g1f3 d8d5 e1g1 c4e5 f3e5 d5e5 c1f4 e5h5 b1a3 f7f6 f4c7 e6e5 a3c4 c8f5 c2f5 h5f5 c4d6 f8d6 g3g7 d6f8 g7h8 e8f7 h2h3 a8e8 g2g4 f5g6 a1d1 f8e7 h8e8 f7e8
Western CA,Chicago,1926.??.??,11,Carlos Torre Repetto,Frank James Marshall,1-0,?,?,D11,g1f3 d7d5 c2c4 c7c6 d2d4 e7e6 b1c3 f8b4 d1b3 c6c5 c4d5 e6d5 d4c5 b8c6 a2a3 b4c5 b3d5 d8b6 e2e3 g8e7 d5d1 b6c7 b2b4 c6b4 a3b4 c5b4 d1a4 e7c6 c1d2 e8g8 f1b5 a7a5 e1g1 f8d8 f1c1 c8g4 f3d4 c7b6 b5c6 b7c6 a4c6 b6c6 d4c6 d8d2 c6b4 a8c8 b4d5 g8f8 a1a5 g4e6 c1a1 f7f5 h2h3 g7g5 a1b1 h7h5 b1b6 e6d5 a5d5 d2d5 c3d5 f8g7 b6f6 f5f4 e3f4 c8d8 f6f5 g5g4 h3g4 h5g4 f5g5 g7h6 d5e3
"Leningrad, URS","Leningrad, URS",1926.??.??,?,Abram Yakovlevich Model,Carlos Torre Repetto,0-1,?,?,A50,d2d4 g8f6 c2c4 b7b6 b1c3 c8b7 g1f3 e7e6 e2e3 f8e7 f1d3 d7d6 e1g1 b8d7 e3e4 e6e5 d1e2 e8g8 d4d5 d7c5 d3c2 a7a5 f3e1 f6d7 c3d1 b7c8 d1e3 e7g5 e3f5 g7g6 f2f4 e5f4 f5d4 d7e5 h2h3 c8d7 b2b3 d8e7 c1f4 g5f4 f1f4 e7g5 f4f2 d7h3 e1f3 e5f3 d4f3 g5g3 e2d2 h3g4 d2g5 f7f6 g5h6 g4f3 f2f3 g3e5 a1e1 a8e8 f3h3 f8f7 e1e3 e5a1 g1h2 a1c1 e4e5 c1c2 e5f6 c5e4 h3h4 e4f6 e3e8 f6e8
