Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Moscow-A,Moscow,1988.??.??,?,"Psakhis, Lev","Kaidanov, Grigory S",1/2-1/2,2560,2535,C05,e2e4 e7e6 d2d4 d7d5 b1d2 g8f6 e4e5 f6d7 f2f4 c7c5 c2c3 c5d4 c3d4 b8c6 d2f3 d8b6 h2h4 f7f6 f1d3 f8e7 g1e2 e8g8 a2a3 a7a5 h4h5 b6a7 h1h3 a5a4 c1e3 f6f5 e1f2 d7b6 d1c2 c8d7 a1g1 a8c8 c2b1 b6c4 g2g4 b7b5 g4f5 e6f5 g1g2 g8h8 d3c4 b5c4 e2c3 d7e6 b1g1 c8b8 f2f1 f8f7 g2g6 a7d7 g1h2 h8g8 c3a4 c6d8 a4c3 d7b7 g6g2 b7b3 g2c2 d8c6 h3g3 c6a7 h2d2 a7b5 c3e2 b3d3 f1f2 b5a7 f3g5 e7g5 g3g5 b8b3 e2c1 d3d2 c2d2 b3b6 h5h6 g7g6 g5g2 f7b7 f2f3 g8f7 c1a2 e6d7 a2b4
Moscow-A,Moscow,1988.??.??,?,"Vyzmanavin, Alexey","Kaidanov, Grigory S",1/2-1/2,2565,2535,D36,d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 c7c6 c4d5 e6d5 d1c2 f8e7 c1g5 g7g6 e2e3 c8f5 f1d3 f5d3 c2d3 b8d7 e1g1 e8g8 h2h3 f8e8 g5f4 e7f8 f3d2 d8e7 a2a3 a7a5 a1e1 e7e6 f2f3 f6h5 f4h2 f8d6 g2g4 d6h2 g1h2 e6d6 f3f4 h5f6 g4g5 f6h5 d2f3 e8e7 f1f2 h5g7 f3e5 g7f5 f2d2 a8d8 d3f1 d6e6 f1f3 f5d6 d2e2 d6f5 c3d1 d7e5 f4e5 c6c5 e2d2 e7c7 d1c3 c5d4 e3d4 c7c4 c3e2 e6e7 e1g1 d8c8 f3f4 c4c2 g1d1 c8c4 d2c2 c4c2 d1d2 e7c7 h2g2 b7b5 g2f2 b5b4
Moscow-A,Moscow,1988.??.??,?,"Razuvaev, Yuri S","Kaidanov, Grigory S",1/2-1/2,2535,2535,D47,d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 g8f6 g1f3 b8d7 f1d3 d5c4 d3c4 b7b5 c4d3 c8b7 e3e4 b5b4 c3a4 c6c5 e4e5 f6d5 d4c5 f8c5 a4c5 d7c5 d3b5 e8e7 d1d4 d8b6 b5e2 h7h6 f3d2 c5d7 d4b6 a7b6 d2c4 b4b3 a2a3 a8a4 c1d2 b7a6 c4e3 a6e2 e1e2 d5e3 f2e3 h8c8 d2b4
URS-chT,Naberezhnie Chelni,1988.??.??,?,"Kaidanov, Grigory S","Golubtzov, A.",1/2-1/2,2535,,E08,d2d4 g8f6 c2c4 e7e6 g2g3 d7d5 f1g2 f8e7 g1f3 e8g8 e1g1 b8d7 d1c2 c7c6 f1d1 b7b5 b2b3 c8a6 b1d2 c6c5 c4d5 f6d5 d4c5 d7c5 c1b2 a8c8 c2b1 e7f6 f3d4 d8b6 d2e4 c5e4 g2e4 d5c3 b2c3 c8c3 e2e3 g7g6 b1b2 b5b4 a2a3 f8c8 a3b4 a6b7 e4b7 b6b7 b2e2 f6d4 d1d4 c3c1 a1c1 c8c1 d4d1 c1d1 e2d1 b7b4 g1f1 e6e5 d1d5 b4c3 f1g2 g8g7 g2f3 c3c7 b3b4 c7e7 b4b5 h7h5 h2h4 e7f6 f3e2 f6e7 e2d3 e7f6 f2f4 e5f4 e3f4 g7h7 d5d7 h7g7 d7a7 f6f5 d3c4 f5c2 c4d5 c2b3 d5c6 b3e6 c6b7 e6d7 b7a6 d7d6 a6b7 d6e7 b7a8 e7d8 a8b7 d8e7 b7a8
URS-chT,Naberezhnie Chelni,1988.??.??,?,"Kaidanov, Grigory S","Bareev, Evgeny",1/2-1/2,2535,2550,C18,e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4e5 g8e7 a2a3 b4c3 b2c3 c7c5 d1g4 e8g8 f1d3 b8c6 g1f3 f7f5 e5f6 f8f6 c1g5 f6f7 g5e7 f7e7 g4h4 h7h6 e1g1 c5c4 d3g6 d8d6 f1e1 c8d7 f3e5 d7e8 g6e8
URS-chT,Naberezhnie Chelni,1988.??.??,?,"Kaidanov, Grigory S","Galdunts, Sergey",1-0,2535,,E05,d2d4 g8f6 c2c4 e7e6 g2g3 d7d5 f1g2 f8e7 g1f3 e8g8 e1g1 d5c4 d1c2 a7a6 c2c4 b7b5 c4c2 c8b7 c1d2 b7e4 c2c1 e4b7 c1c2 b7e4 c2c1 e4b7 d2f4 f6d5 b1c3 d5f4 c1f4 d8d6 a1c1 b8d7 f1d1 a8c8 f4e3 d6b6 c3e4 c7c5 d4c5 d7c5 f3e5 b7e4 g2e4 a6a5 b2b3 c8c7 a2a3 b5b4 a3a4 f8c8 e4d3 e7f6 e5c4 b6a6 c4d6 c5d3 c1c7 c8c7 d1d3 a6a8 d6c4 c7c6 d3d2 h7h6 d2a2 a8d8 e3d3 f6d4 e2e3 d4b6 d3d8
URS-chT,Naberezhnie Chelni,1988.??.??,?,"Kruppa, Yuri","Kaidanov, Grigory S",1-0,2435,2535,C11,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 e4e5 f6d7 f2f4 c7c5 g1f3 b8c6 c1e3 c5d4 f3d4 d8b6 d1d2 b6b2 a1b1 b2a3 f1b5 c6d4 e3d4 f8b4 e1g1 e8g8 b1b3 a3a5 d2f2 f7f5 f1b1 b4e7 b5d7 c8d7 b3b7 a5d8 d4c5 e7c5 f2c5 d7c8 b7b8 a8b8 b1b8 d5d4 c3e2 d8d7 e2d4 f8d8 c5d6
URS-chT,Naberezhnie Chelni,1988.??.??,?,"Piskov, Yury","Kaidanov, Grigory S",1/2-1/2,2415,2535,D35,d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 c7c6 c4d5 e6d5 c1g5 c8f5 d1b3 b8d7 b3b7 a8b8 b7c6 b8b2 g2g4 b2b6 c6a4 f8b4 a1c1 d8c7 g5d2 f6e4 g4f5 e4d2 e1d2 e8g8
URS-chT,Naberezhnie Chelni,1988.??.??,?,"Gavrilov, Alexei","Kaidanov, Grigory S",1-0,2370,2535,C05,e2e4 e7e6 d2d4 d7d5 b1d2 g8f6 e4d5 e6d5 f1d3 f8d6 g1e2 e8g8 e1g1 f8e8 e2g3 c7c5 d4c5 d6c5 c2c3 b8c6 d2b3 c5b6 c1f4 f6g4 g3e2 g7g5 f4g3 f7f5 h2h3 g4f6 g3h2 f5f4 e2d4 c6d4 b3d4 b6d4 c3d4 c8d7 h3h4 f6g4 d1f3 g8h8 h4g5 g4h2 f3h5 e8e7 h5h2 e7g7 h2f4 d8g5 f4g5 g7g5 f1e1 a8g8 d3f1 g5g4 a1d1 d7c6 f2f3 g4g5 e1e7 a7a6 d1d2 g8g7 d2e2 h8g8 g1f2 g8f8 e7g7 g5g7 e2e5 f8f7 f1d3 f7f8 g2g4 g7f7 e5f5 f7f5 d3f5 h7h6 f3f4 f8f7 g4g5 a6a5 f2g3
URS-chT,Naberezhnie Chelni,1988.??.??,?,"Goldin, Alexander","Kaidanov, Grigory S",1/2-1/2,2530,2535,D44,d2d4 d7d5 g1f3 g8f6 c2c4 e7e6 b1c3 c7c6 c1g5 d5c4 e2e4 b7b5 e4e5 h7h6 g5h4 g7g5 e5f6 g5h4 f3e5 d8f6 g2g3 b8d7 d1e2 d7e5 d4e5 f6e7 f1g2 c8b7 e1c1 f8g7 f2f4 e8g8 c3e4 f7f6 e5f6 g7f6 e4f6 f8f6 e2g4 e7g7 g4h4 a8f8
URS-chT,Naberezhnie Chelni,1988.??.??,?,"Kaidanov, Grigory S","Voloshin, Leonid",1-0,2535,,D24,g1f3 d7d5 d2d4 g8f6 c2c4 d5c4 b1c3 a7a6 e2e4 b7b5 e4e5 f6d5 a2a4 d5c3 b2c3 d8d5 g2g3 c8e6 f1g2 d5e4 c1e3 e4b7 e1g1 e6d5 e5e6 d5e6 f3g5 e6d5 g2d5 b7d5 a4b5 h7h6 d1f3 c7c6 b5c6 d5f3 g5f3 b8c6 f1b1 e7e6 b1b6 e8d7 b6b7 d7e8 f3d2 c6e7 d2c4 e7d5 e3d2 f8e7 c4e5 g7g5 c3c4 d5f6 a1b1 e8f8 e5c6 f6e4 d2a5 e7f6 f2f3 a8c8 f3e4 c8c6 e4e5 f6e7 c4c5 g5g4 b7d7 e7g5 b1b8 f8g7 b8h8 g7h8 g1f2 h8g7 d7d6 c6c8 c5c6 g7f8 c6c7 f8e8 d6a6 h6h5 d4d5 g5e7 d5e6 f7e6 a6e6 e8d7 e6a6 h5h4 g3h4 e7h4 f2g2 h4e7 g2g3 e7c5 g3g4 d7e7 g4f5 c8f8 f5e4 f8c8 e4d5
Bled op,Bled,1989.??.??,1,"Kaidanov, Grigory S","Florjancic, Rudolf",1-0,2535,,D55,c2c4 g8f6 b1c3 e7e6 g1f3 d7d5 d2d4 b7b6 c4d5 e6d5 c1g5 f8e7 e2e3 e8g8 d1c2 c8b7 f1d3 b8d7 e1g1 a8c8 f3e5 h7h6 g5h4 d7e5 d4e5 f6d7 h4g3 c7c5 f1d1 e7h4 d3f5 h4g3 h2g3 c8a8 f2f4 d7b8 f5e4 g8h8 c3d5 b8c6 d5f6 d8c8 e4c6 g7f6 c6b7 c8b7 c2f5 f6e5 d1d6 h8g8 f5g4 g8h7 d6h6 h7h6 g1f2
Bled op,Bled,1989.??.??,4,"Ilijin, Neboisa","Kaidanov, Grigory S",1-0,2255,2535,B35,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g7g6 b1c3 f8g7 c1e3 g8f6 f1c4 e8g8 c4b3 a7a5 a2a4 f6g4 d1g4 c6d4 g4h4 d4b3 c2b3 a8a6 e1g1 d7d6 c3d5 f8e8 a1c1 a6c6 e3g5 f7f6 g5e3 c8d7 f1d1 e8f8 f2f3 d7e6 h4f2 f6f5 f2d2 f5e4 f3e4 f8f7 d1f1 d8c8 d2a5 g7b2 c1d1 b2e5 f1f7 g8f7 d1f1 f7e8 a5b5 e6d7 e3h6 e5d4 g1h1 d4f6 d5f6 e7f6 b5d5 d7e6 d5d4 c8d8 f1f6 d8e7 h2h3 c6c5 h6f8 e7d7 f8d6 c5c1 h1h2 e6f7 d4e5 e8d8 d6a3 c1c6 e5b8 c6c8 b8f4 d8e8 f4e5
Bled op,Bled,1989.??.??,7,"Kaidanov, Grigory S","Bistric, Faruk",1-0,2535,2330,A25,c2c4 e7e5 g2g3 b8c6 f1g2 g7g6 b1c3 f8g7 e2e3 f7f5 g1e2 g8f6 d2d3 e8g8 a1b1 a7a5 a2a3 c6e7 f2f4 d7d6 e1g1 c7c6 e3e4 d8b6 g1h1 f6g4 f4e5 d6e5 d1e1 c8e6 c1g5 a8e8 h2h3 g4e3 e1f2 f5f4 g3f4 h7h6 g5e7 e8e7 f2g1 e5f4 e2f4 g7d4 f4e6 f8f1 g2f1 e7e6 c3e2 c6c5 e2d4 c5d4 g1g3 h6h5 f1e2 g8h7 b1g1 b6c5 g3g5 c5f8 e4e5 f8e7 g5g3 b7b6 e2h5
Bled op,Bled,1989.??.??,8,"Kaidanov, Grigory S","Blagojevic, Dragisa",1-0,2535,2435,A25,c2c4 e7e5 g2g3 b8c6 f1g2 g7g6 e2e3 f8g7 g1e2 g8e7 b1c3 e8g8 a1b1 d7d6 b2b4 c8f5 d2d3 d8d7 b4b5 c6d8 e1g1 f5h3 g2h3 d7h3 c3d5 h3d7 f2f4 f7f5 e3e4 d8e6 f4e5 g7e5 c1h6 e5g7 h6g7 e6g7 e2d4 a8e8 d1d2 c7c5 b5c6 b7c6 d5e7 e8e7 e4f5 g7f5 d4f5 f8f5 b1b8 g8g7 d2c3 g7h6 c3c1 h6g7 c1b2 g7f7 f1f5 d7f5 b8b7 f5c5 g1g2 e7b7 b2b7 f7g8 b7c8 g8g7 c8d7 g7h6 d7e7 c5d4 e7f8 h6h5 f8e7 h5h6 e7f8 h6h5 f8f7 h5h6 h2h4 d4e3 g2h3 g6g5 f7f6 h6h5 f6f5 h5h6 h4g5 e3g5 f5f8 h6h5 f8f7 h5h6 f7f8 h6h5 f8e8 h5h6 e8e6 g5g6 e6e3 g6g5 e3e6 g5g6 e6e3 g6g5 e3a7 g5f5 h3g2 f5d3 a7f7 d3e4 g2h3 d6d5 c4d5 c6d5 f7f6 h6h5 f6h4 e4h4 g3h4 d5d4 h3g3
Perenyi mem,Budapest,1989.??.??,?,"Karolyi, Tibor Jr","Kaidanov, Grigory S",1-0,2440,2535,D44,d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 c7c6 c1g5 d5c4 e2e4 b7b5 e4e5 h7h6 g5h4 g7g5 f3g5 h6g5 h4g5 b8d7 e5f6 d8a5 f1e2 c8b7 e1g1 e8c8 d1c1 c6c5 d4c5 f8c5 c1f4 d7e5 f1d1 e5g6 f4g4 g6e5 g4g3 b5b4 d1d8 h8d8 c3d1 e5d3 d1e3 c4c3 b2c3 b4b3 e2f3 b3b2 f3b7 c8b7 g3f3 b7b8 a1b1 c5b6 g5f4 e6e5 f4g3 a5a2 f3d1 d3f2 d1c2 f2d1
Perenyi mem,Budapest,1989.??.??,?,"Pinter, Jozsef","Kaidanov, Grigory S",1-0,2500,2535,D47,d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 g8f6 g1f3 b8d7 f1d3 d5c4 d3c4 b7b5 c4d3 c8b7 e3e4 b5b4 c3a4 c6c5 e4e5 f6d5 e1g1 c5d4 f1e1 g7g6 c1g5 d8a5 f3d4 a7a6 a2a3 b4a3 b2a3 f8g7 g5d2 a5d8 a1b1 a8b8 b1b7 b8b7 d3a6 d8a8 a6b7 a8b7 d2b4 d5b4 a3b4 b7b4 d4c6 b4b7 d1d6 g7f8 a4c5 f8d6 c5b7 d6c7 b7d6 c7d6 e5d6 e8g8 e1a1 d7b8 c6a7 f8d8 a7b5 b8d7 f2f3 d8b8 b5c7 d7f6 a1a7 g8f8 a7a5 b8d8 a5a6 f6e8 c7b5 d8b8 b5a3 e8f6 a3c4 f6d7 a6a7 b8b4 a7c7 f8g7 g1f2 g7f6 c4d2 d7e5 d2e4 f6g7 f2e3 h7h6 f3f4 e5g4 e3d3 e6e5 d6d7 b4d4 d3c3 d4d5 e4c5 g4f6 c5e6
Perenyi mem,Budapest,1989.??.??,?,"Groszpeter, Attila","Kaidanov, Grigory S",1-0,2500,2535,B20,e2e4 c7c5 g2g3 b8c6 f1g2 g7g6 d2d3 f8g7 f2f4 d7d6 g1f3 e7e5 e1g1 g8e7 c2c3 e8g8 b1a3 b7b6 f4f5 g6f5 f3h4 f5e4 d3e4 g8h8 a3b5 c8a6 a2a4 d8d7 d1h5 f7f6 g2h3 d7e8 h5d1 a6b5 a4b5 c6a5 h4f5 e7f5 h3f5 e8f7 d1g4 f8e8 g4h4 g7f8 f5g4 f7c4 g4h5 e8d8 f1f6 f8e7 h5g6 c4g8 c1g5 e7f8 a1f1 d8d7 g6f7 d7f7 f6f7 f8g7 f7g7 h8g7 h4h6
Perenyi mem,Budapest,1989.??.??,?,"Horvath, Jozsef","Kaidanov, Grigory S",1/2-1/2,2510,2535,D45,d2d4 d7d5 g1f3 g8f6 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 f8e8 c1d2 b7b6 e3e4 f6e4 c3e4 d5e4 c2e4 c8b7 a1d1 d8c7 d2c3 a8d8 f1e1 c6c5 e4h4 d6e7 h4g3 c7g3 h2g3 e7f6 d1d2 c5d4 c3d4 b7f3
Perenyi mem,Budapest,1989.??.??,?,"King, Daniel J","Kaidanov, Grigory S",1/2-1/2,2500,2535,C80,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f6e4 d2d4 b7b5 a4b3 d7d5 d4e5 c8e6 a2a4 b5b4 a4a5 e4c5 c1g5 d8d7 b1d2 h7h6 g5h4 a8b8 c2c3 b4c3 b2c3 e6g4 b3c2 g7g5 h4g3 f8e7 f1e1 e8g8 d2b3 c5e4 d1d3 g4f5 b3d4 e4g3 d4f5 d7f5 d3d1 g3e4 d1d5 e4c3 d5d2 f5e6 d2d3 e6g6 d3c3 e7b4 c3c4 g6e6 c4d3 e6g6 d3e2 g6g7 e1c1 f8e8 c2a4 g5g4 a4c6 g4f3 c6f3 e8e5 e2a6 g7g5 a6a7 b8e8 g2g3 e5a5 a7c7 a5a1 c1a1 e8e1 a1e1 b4e1 c7c4 g5a5
Perenyi mem,Budapest,1989.??.??,?,"Kaidanov, Grigory S","Greenfeld, Alon",1/2-1/2,2535,2550,D32,c2c4 g8f6 b1c3 c7c5 g1f3 e7e6 e2e3 d7d5 c4d5 e6d5 d2d4 b8c6 f1e2 c5d4 f3d4 f8d6 e1g1 e8g8 b2b3 d6e5 d4c6 b7c6 c1b2 d8d6 g2g3 c8h3 f1e1 f8e8 d1d3 f6g4 f2f4 e5f6 e2g4 h3g4 c3a4 f6b2
Perenyi mem,Budapest,1989.??.??,?,"Kaidanov, Grigory S","Petran, Pal",0-1,2535,2440,B36,c2c4 g8f6 b1c3 c7c5 g1f3 g7g6 d2d4 c5d4 f3d4 b8c6 e2e4 d7d6 f1e2 c6d4 d1d4 f8g7 c1e3 e8g8 d4d2 b7b6 e1g1 c8b7 f2f3 f6d7 a1c1 d7c5 b2b4 c5d7 f1d1 f8e8 e2f1 a8c8 c3b5 a7a6 b5c3 b7a8 d2f2 c8c6 c3e2 d8b8 e2d4 c6c7 d4b3 a8c6 b3d4 c6a4 d1e1 e8c8 f1e2 d7e5 f2f1 b8b7 c4c5 b6b5 c5d6 e7d6 c1c7 c8c7 e1c1 b7c8 c1c7 c8c7 f1e1 h7h5 h2h3 h5h4 e3f2 e5d7 f3f4 d7f6 e2f3 f6e8 e1d2 c7c4 d4e2 e8f6 d2d6 f6e4 d6d8 g7f8 f3e4 c4e2 d8a8 a4c2 e4d5 e2d1 g1h2 d1d2 f2h4 d2f4 h4g3 f4b4 a8a6 b4c5 a6b7 f8e7 g3h4 e7d6 h2h1 c5c7 b7b5 c2a4 b5f1 a4e8 d5b3 c7c5 h4f6 c5e3 f6h4 e3e5 f1g1 e8c6 h4e1 e5f4 e1f2 f4f5 f2g3 d6g3
Perenyi mem,Budapest,1989.??.??,?,"Kaidanov, Grigory S","Tolnai, Tibor",1/2-1/2,2535,2480,D32,c2c4 c7c5 g1f3 g8f6 b1c3 b8c6 e2e3 e7e6 d2d4 d7d5 c4d5 e6d5 f1e2 f8e7 e1g1 e8g8 b2b3 f6e4 c1b2 e7f6 c3a4 c5d4 f3d4 c8d7 a1c1 c6d4 b2d4 d7a4 b3a4 d8e7 f2f3 f6d4 d1d4 e4f6 c1c3 a8c8 f1c1 c8c3 c1c3 b7b6 a4a5 b6a5 d4c5 f8e8 e2b5 e7c5 c3c5 e8b8 a2a4 h7h5 h2h4 g7g6 g1f2 g8f8 b5e2 b8b7 c5a5 f8e7 f2g3 b7c7 g3f4 f6d7 a5d5 c7c2 e2d3 c2g2 d5a5 d7f8 a5a7 e7f6 d3c4 f8e6 c4e6 f7e6 a4a5 e6e5 f4e4 g2h2 a7a6 f6g7 e4e5 h2h4 e3e4 h4h1 a6a7 g7h6 a7a8 h6g5 f3f4 g5g4 f4f5 g6f5 e4f5 h1e1 e5f6 h5h4 a5a6 e1a1 f6g6 h4h3 f5f6 h3h2 a8h8 g4g3 f6f7 a1a6 g6g5 a6a5 g5f6 a5a3 h8g8 g3f2 g8h8 a3f3 f6e7 f3f7 e7f7 f2g2
Perenyi mem,Budapest,1989.??.??,?,"Kaidanov, Grigory S","Van der Sterren, Paul",1/2-1/2,2535,2500,D37,c2c4 e7e6 b1c3 d7d5 d2d4 g8f6 g1f3 f8e7 c1f4 e8g8 e2e3 c7c5 d4c5 e7c5 f1e2 d5c4 e2c4 a7a6 e1g1 b7b5 c4d3 c8b7 d1e2 b8d7 f1d1 d8e7 f4g5 h7h6 g5h4 e7e8 a1c1 c5e7 d3b1 a8c8 a2a3 d7c5 f3e5 f6d5 e2c2 g7g6 h4e7
Perenyi mem,Budapest,1989.??.??,?,"Kaidanov, Grigory S","Watson, William N",1-0,2535,2505,E90,c2c4 g7g6 d2d4 g8f6 b1c3 f8g7 e2e4 d7d6 g1f3 e8g8 h2h3 b8d7 c1e3 e7e5 d4d5 d7c5 f3d2 a7a5 a2a3 f6e8 b2b4 a5b4 a3b4 a8a1 d1a1 c5a6 a1a3 f7f5 d2b3 b7b6 f1e2 f8f7 c3b5 e8f6 e4f5 g6f5 b5a7 c8b7 a7c6 d8f8 e1g1 f5f4 e3c1 a6b8 b4b5 b8c6 b5c6 b7c8 a3a8 g7h6 g2g4 f7e7 a8b8 f8d8 f2f3 e7e8 c1b2 h6g7 b8a7 d8e7 a7a1 h7h5 b3d2 h5g4 h3g4 e5e4 g4g5 e4f3 g5f6 e7e2 d2f3 c8g4 f1e1 e2f3 e1e8 g8h7 a1b1 h7h6 b1f1 f3g3 f1g2
Hastings Challengers8990,Hastings,1989.??.??,?,"Kaidanov, Grigory S","Lane, Gary W",1-0,2500,2385,C54,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8c5 c2c3 a7a6 e1g1 d7d6 c4b3 e8g8 h2h3 h7h6 f1e1 c5a7 b1d2 f6h5 d2f1 d8f6 c1e3 h5f4 e3a7 a8a7 f1e3 f6g6 g1h2 a7a8 f3g1 g8h8 g2g3 f4e6 b3c2 f7f6 h3h4 g6e8 h4h5 c6e7 d3d4 g7g6 h5g6 e6g7 e3f5 e7g8 f5h4 c8d7 h2g2 c7c5 d4c5 d6c5 c2b3 g7e6 h4f5
Hastings Challengers8990,Hastings,1989.??.??,?,"Moss, Robin","Kaidanov, Grigory S",0-1,,2500,C84,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 d2d4 e5d4 e1g1 f8e7 e4e5 f6e4 f3d4 e8g8 d4f5 d7d5 a4c6 b7c6 f5e7 d8e7 f1e1 f8e8 f2f3 e4d6 b2b3 f7f6 c1b2 d6f7 f3f4 f6e5 f4e5 c8f5 b1d2 a8d8 d2f3 c6c5 d1e2 e7e6 e2f2 f5g4 f2c5 g4f3 g2f3 f7g5 e1e3 d5d4 b2d4 e6g6 g1h1 g5e6 c5c6 e6d4 c6g6 h7g6 a1g1 d4f5 e3e2 e8e6 g1g4 d8d1 h1g2 f5d4
Hastings Challengers8990,Hastings,1989.??.??,?,"McDonald, Neil R","Kaidanov, Grigory S",1/2-1/2,2360,2500,C89,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 c2c3 d7d5 e4d5 f6d5 a2a4 c8b7 a4b5 a6b5 a1a8 b7a8 b1a3 d5f6 d2d3 c6a5 f3e5 b5b4 a3b5 a5b3 d1b3 f6d7 b3c4 d7e5 e1e5 c7c6 b5d4 e7f6 e5e1 b4c3 b2c3 f6d4 c3d4 f8e8 e1e8
Hastings Challengers8990,Hastings,1989.??.??,?,"McNab, Colin Anderson","Kaidanov, Grigory S",1-0,2435,2500,A14,c2c4 e7e6 g1f3 d7d5 b2b3 g8f6 g2g3 c7c5 f1g2 b8c6 e1g1 f8e7 e2e3 d5d4 e3d4 c5d4 d2d3 f6d7 b1a3 e8g8 a3c2 e6e5 a1b1 a7a5 a2a3 d7c5 b3b4 a5b4 c2b4 c6b4 a3b4 c5a4 c1d2 e5e4 d3e4 c8e6 b1a1 a4c3 a1a8 d8a8 d1e1 e6c4 f3d4 c3a2 d4f5 f8e8 e1b1 c4f1 g2f1 e7f6 f1c4 e8d8 b1c2 d8c8 e4e5 c8c4 c2c4 f6e5 f5e7 g8h8 c4f7 a2c3 f7f3 e5f6 d2c3 f6e7 f3f7 a8f8 f7f8 e7f8 g1g2 h8g8 g2f3 g8f7 f3e4 f7e6 b4b5 g7g6 g3g4 f8c5 f2f4 c5a3 c3e5 a3b4 f4f5 g6f5 g4f5 e6f7 h2h3 b4a3 e4d5 a3b4 e5d4 b4e7 f5f6 e7b4 d4c5 b4a5 c5d4 a5b4 d4e5 b4a3 e5d6 a3c1 d6e7 c1f4 e7d8 f4g3 d5c5 f7e8 d8a5 e8d7 c5d5 g3d6 a5b6 d6f4 b6c5
Hastings Challengers8990,Hastings,1989.??.??,?,"Kosten, Anthony C","Kaidanov, Grigory S",1-0,2500,2500,C54,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8c5 e1g1 d7d6 c2c3 a7a6 d3d4 c5a7 d4e5 d6e5 d1d8 c6d8 f3e5 f6e4 b1d2 e4d6 c4b3 c8e6 f1e1 e8g8 d2f3 e6b3 a2b3 d8e6 c1e3 a7e3 e1e3 a6a5 a1e1 e6c5 f3d4 f8e8 f2f4 f7f6 e5c4 e8e3 e1e3 d6c4 b3c4 g8f7 d4b5 a8d8 b5d4 c5a4 b2b3 a4c5 g1f2 d8d6 e3e2 d6b6 d4b5 b6c6 b5d4 c6b6 d4b5 c5b3 b5c7 a5a4 c7b5 g7g6 e2a2 b6a6 a2b2 f6f5 b5d4 b3c5 f2e3 f7e7 d4b5 a6e6 e3d4 b7b6 b5c7 e6e4 d4d5 c5b3 b2a2 e4f4 a2a4 f4f2 d5c6 f2g2 c7d5 e7f8 c6b6 g2d2 h2h4 d2d3 a4a8 f8g7 a8a7 g7h6 b6c6 b3d2 c4c5 d2c4 c6b5 c4e5 d5f6 g6g5 a7e7 h6g6 h4g5 g6g5 f6h7 g5f4 h7f6 d3h3 c5c6 e5g6 f6d5 f4g5 e7g7 h3h8 c6c7
Hastings Challengers8990,Hastings,1989.??.??,?,"Kaidanov, Grigory S","Wood, David A",1-0,2500,2245,E90,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 g1f3 e8g8 h2h3 e7e5 d4d5 b8a6 c1e3 f6h5 f3h2 d8e8 f1e2 h5f4 e2f3 e8e7 e1g1 h7h5 a2a3 f7f5 f1e1 f4h3 g2h3 f5f4 e3c1 c8h3 b2b4 e7h4 a1a2 f8f6 f3g2 f4f3 g2h1 a8f8 c1e3 g6g5 h2f3 h4g4 g1h2 f6f3 h1f3 f8f3 e1g1 h3g2 g1g2 f3h3 h2g1 g4h4 g1f1 g5g4 f1e2 h4f6 g2g3
Hastings Challengers8990,Hastings,1989.??.??,?,"Wolff, Patrick G","Kaidanov, Grigory S",1/2-1/2,2505,2500,C88,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 d2d3 d7d6 a2a4 c6a5 b3a2 c7c5 b1d2 c8e6 a2e6 f7e6 c2c3 d8d7 d1e2 a5c6 d2b3 h7h6 h2h3 d7e8 c1e3 b5a4 b3c1 a8b8 e2c2 a6a5 a1a4 e8d7 a4a2 f8c8 c1b3 e7d8 e1a1 b8b5 b3d2
