Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
London m1,London,1866.??.??,6,"Steinitz, William","Anderssen, Adolf",0-1,,,B20,e2e4 c7c5 g2g3 b8c6 f1g2 e7e5 g1e2 g8f6 b1c3 d7d6 e1g1 f8e7 f2f4 h7h5 h2h3 c8d7 c3d5 d8c8 d5f6 e7f6 f4f5 c6e7 c2c4 c8d8 e2c3 d7c6 d2d3 d8d7 a2a3 a7a5 b2b3 b7b5 c1e3 b5b4 a3b4 c5b4 c3a4 c6a4 a1a4 e7c6 d1d2 f6d8 d3d4 d8b6 d4d5 d7a7 e3b6 a7b6 g1h1 c6d8 d2g5 e8f8 f5f6 g7g6 h3h4 d8b7 g2h3 a8d8 a4a2 f8e8 f1d1 d8a8 g5d2 b7c5 d2e3 e8d8 h3e6 b6b7 h1g1 a5a4 b3a4 b4b3 a2a1 b3b2 a1b1 a8a4 e6h3 d8c7 h3f1 h8a8 d1d2 a4b4 g1h2 a8a1 d2d1 b4b3 e3h6 a1b1 d1b1 b7b4 h6f8 b4d2 f1g2 d2d3 f8f7 c5d7 c4c5 d3g3 h2g1 b3c3 c5d6 c7b6 b1b2 b6c5 b2b1 c3c2 b1b5 c5c4
London m2,London,1866.??.??,6,"Bird, Henry Edward","Steinitz, William",0-1,,,A02,f2f4 e7e5 f4e5 d7d6 e5d6 f8d6 d2d4 g8f6 c1g5 b8c6 g1f3 c8g4 e2e3 d8d7 f1b5 e8c8 g5f6 g7f6 d4d5 d7e7 b5c6 e7e3 d1e2 e3c1 e2d1 d8e8 c6e8 h8e8 e1f2 c1e3 f2f1 g4f3 g2f3 d6c5 f1g2 e8g8
London m1,London,1866.??.??,7,"Anderssen, Adolf","Steinitz, William",1-0,,,C51,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 b2b4 c5b4 c2c3 b4c5 e1g1 d7d6 d2d4 e5d4 c3d4 c5b6 d4d5 c6a5 c1b2 g8e7 c4d3 e7g6 b1c3 e8g8 d1d2 c8d7 c3e2 c7c5 e2g3 b6c7 b2g7 f7f6 g7f8 d8f8 g3f5 b7b5 a1c1 a5b7 g1h1 a7a5 g2g4 a8e8 g4g5 c5c4 g5f6 f8f6 f3g5 g6e5 d3b1 b7c5 f1g1 g8h8 d2c3 d7f5 e4f5 b5b4 c3g3 c7d8 g5h7 f6f7 f5f6 f7d5 g1g2 e8g8 h7g5 d8f6 g5f7
London m2,London,1866.??.??,7,"Steinitz, William","Bird, Henry Edward",0-1,,,C10,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 f7f5 e4g5 f8e7 g1h3 b8c6 f1b5 g8f6 e1g1 e8g8 b5c6 b7c6 h3f4 d8d6 c2c4 c6c5 d4c5 d6c6 b2b4 f6g4 g5f3 e7f6 a1b1 g7g5 f4d3 e6e5 f3g5 f5f4 b4b5 c6e8 g5e4 c8f5 f2f3 g4h2 g1h2 e8h5 h2g1 a8d8 d1e2 f6h4 g2g4 f4g3 c1b2 f5e4 e2e4 h4g5 e4e2 g5e3 f1f2 h5h2 g1f1 h2h1
London m1,London,1866.??.??,8,"Steinitz, William","Anderssen, Adolf",0-1,,,C37,e2e4 e7e5 f2f4 e5f4 g1f3 g7g5 f1c4 g5g4 f3e5 d8h4 e1f1 g8h6 d2d4 d7d6 e5d3 f4f3 g2g3 h4e7 b1c3 c8e6 d4d5 e6c8 e4e5 d6e5 d3e5 e7e5 c1f4 e5g7 c3b5 f8d6 d1e1 e8d8 f4d6 c7d6 e1b4 h6f5 c4d3 b8a6 b4a3 a6c5 d3f5 g7h6 f5d3 h8e8 h2h4 h6d2 h1g1 e8e2
London m2,London,1866.??.??,8,"Bird, Henry Edward","Steinitz, William",0-1,,,C65,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d4 e5d4 e1g1 f8e7 e4e5 f6e4 f1e1 e4c5 f3d4 c6d4 d1d4 e8g8 b1c3 g8h8 c1e3 c5e6 d4e4 f7f5 e5f6 e7f6 b5d3 g7g6 a1d1 c7c6 e4b4 d7d5 d3e2 f6e7 b4b3 e6c5 e3d4 h8g8 d4c5 e7c5 e2f3 d8b6 b3b6 a7b6 a2a3 c8f5 d1d2 b6b5 g2g4 f5d7 g1g2 f8f7 d2d3 a8f8 e1e2 g8g7 b2b4 c5d6 h2h3 g7h6 e2d2 d6f4 d2d1 h6g7 c3e2 f4c7 e2g3 h7h5 d1d2 h5g4 f3g4 d7g4 h3g4 g7h6 d2e2 h6g5 f2f3 f8h8 g3f1 f7h7 d3e3 h7h1 e3e8 h8h6 e8f8 c7d6 f8f7 h6h7 f7h7 h1h7 e2e8 h7e7 e8e7 d6e7 f1e3 e7f6 e3d1 g5f4 g2f2 f6d4 f2e2 b7b6 c2c3 d4f6 e2f2 c6c5 d1e3 d5d4 e3d5 f4e5 d5f6 d4c3 f2e3 e5f6 f3f4 c5c4 e3e2 f6e6 e2d1 e6d5 d1c2 d5e4 f4f5 g6f5 g4f5 e4f5 c2c3 f5e4 a3a4 b5a4 c3c4 b6b5
London m2,London,1866.??.??,9,"Steinitz, William","Bird, Henry Edward",1-0,,,C10,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 b8c6 g1f3 g8f6 e4f6 d8f6 c1g5 f6f5 f1d3 f5g4 h2h3 g4g2 h1h2 g2h2 f3h2 c6d4 d3b5
London m1,London,1866.??.??,9,"Anderssen, Adolf","Steinitz, William",1-0,,,C51,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 b2b4 c5b4 c2c3 b4c5 e1g1 d7d6 d2d4 e5d4 c3d4 c5b6 d4d5 c6a5 c4d3 g8e7 c1b2 e8g8 b1c3 e7g6 c3e2 c7c5 d1d2 b6c7 a1c1 a8b8 e2g3 f7f6 g3f5 b7b5 g1h1 b5b4 f1g1 c8f5 e4f5 g6e5 b2e5 f6e5 f3g5 d8d7 g5e6 f8c8 g2g4 b4b3 g4g5 b3a2 g5g6 a5b3 g6h7 g8h8 d2g5 c7d8 e6d8 b3c1 f5f6 c8c7 f6f7 d7f7 d8f7 c7f7 g1c1 f7f2 g5e7 b8f8 e7a7 f8f7 a7b8 f7f8 b8d6 e5e4 d3e4 c5c4 d6b4 c4c3 c1g1 f2f7 b4c3 f7f6 d5d6
London m1,London,1866.??.??,10,"Steinitz, William","Anderssen, Adolf",1-0,,,C37,e2e4 e7e5 f2f4 e5f4 g1f3 g7g5 f1c4 g5g4 f3e5 d8h4 e1f1 g8h6 d2d4 d7d6 e5d3 f4f3 g2g3 h4e7 b1c3 c8e6 c4b3 f8g7 c1e3 e6b3 a2b3 c7c6 d1d2 h6g8 e4e5 d6d5 e3g5 e7e6 c3a4 b8a6 a4c5 a6c5 d3c5 e6g6 c5b7 g8h6 b7d6 e8d7 h2h3 f7f6 e5f6 g7f8 d6b7 h6f5 g5f4 g4h3 f1f2 g6f6 f4e5 f6g6 h1h3 f8h6 b7c5 d7e8 h3h6 f5h6 e5h8 e8f7 h8e5 g6h5 d2f4 f7g8 a1h1 h6g4 f2g1 f3f2 g1g2
London m2,London,1866.??.??,10,"Bird, Henry Edward","Steinitz, William",1-0,,,C62,e2e4 e7e5 g1f3 d7d6 d2d4 e5d4 d1d4 b8c6 f1b5 c8d7 b5c6 d7c6 b1c3 g8f6 c1g5 f8e7 e1c1 e8g8 h2h3 f8e8 h1e1 h7h6 g5h4 f6d7 h4e7 d8e7 f3h2 d7c5 f2f3 f7f5 c3d5 e7f7 e4e5 c5e6 d4c4 e6f8 f3f4 a8d8 h2f3 f8g6 e5e6 e8e6 e1e6 c6d5 c4d5 g6f4 d5b7 f4e6 b7a7 e6c5 b2b4 c5e4 c1b2 d8e8 d1d3 e8e7 a7a8 g8h7 a8d5 f7f6 c2c3 e4f2 d3d2 f2e4 d2c2 g7g6 a2a4 c7c5 b4b5 c5c4 f3d4 e4c5 a4a5 f6f8 d5d6 c5d3 b2a2 d3c1 a2b1 c1d3 c2e2
London m1,London,1866.??.??,11,"Anderssen, Adolf","Steinitz, William",0-1,,,C51,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 b2b4 c5b4 c2c3 b4c5 e1g1 d7d6 d2d4 e5d4 c3d4 c5b6 d4d5 c6a5 c1b2 g8e7 c4d3 e8g8 b1c3 c7c6 d1d2 c6d5 c3d5 e7g6 d5b6 d8b6 a1b1 b6d8 f3d4 g6e5 b2a1 e5d3 d2d3 a5c6 d4b5 d8e7 b5d6 f8d8 d3g3 f7f6 b1d1 c8e6 f1e1 e6a2 d6f5 e7f8 f5d6 d8d7 d1d2 a8d8 e1d1 a2e6 h2h4 a7a5 a1c3 a5a4 d2d3 a4a3 h4h5 h7h6 d3d2 a3a2 c3b2 c6e5 b2a3 d7d6 a3d6 d8d6 d2d6 f8d6 d1c1 d6d4 g3a3 e5g4 c1f1 g4f2 g1h2 f2g4 h2h1 d4e5 g2g3 e5h5
London m2,London,1866.??.??,11,"Steinitz, William","Bird, Henry Edward",0-1,,,C14,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 f8e7 e4e5 f6d7 g5e7 d8e7 f2f4 a7a6 g1f3 c7c5 d4c5 d7c5 d1d2 b7b5 a2a3 c8b7 f3d4 b8c6 f1e2 e7h4 g2g3 h4e7 e2f3 a8c8 e1g1 e8g8 a1e1 f8d8 f4f5 c6d4 d2d4 e6f5 d4b4 g7g6 e1e2 d5d4 c3d1 b7f3 f1f3 e7b7 f3f1 c5e4 b4b3 d8e8 b3f3 e8e5 d1f2 c8e8 f1e1 b7e7 f3g2 e5e6 f2d3 e7b7 d3f4 e6e7 f4d3 h7h5 e1d1 b7b6 d1e1 g8g7 h2h3 b6d6 g3g4 g7h7 b2b4 h5h4 d3c1 e4g3 e2e7 e8e7 g2f2 e7e1 f2e1 d6c6 g4f5 g6f5 c1b3 c6d5 b3c5 d5h1 g1f2 g3e4 f2e2 h1g2 e2d1 g2f3 d1c1 f3a3 c1d1 a3h3 c5e4 h3g4 d1c1 f5e4 e1f2 g4g5 c1b1 h4h3 f2d4 f7f5 d4a7 h7h6 a7a6 g5g6 a6c8 h6h5 c8c3 g6g1 b1b2 h3h2 c3h8 h5g4 h8g7 g4f3 g7c3 g1e3 c3h8 f3g2
London m1,London,1866.??.??,12,"Steinitz, William","Anderssen, Adolf",0-1,,,B20,e2e4 c7c5 g2g3 b8c6 f1g2 e7e5 g1e2 d7d6 e1g1 g8f6 c2c3 d8c7 d2d4 c8d7 b1a3 a7a6 a3c2 c7c8 c2e3 f8e7 e3d5 e7d8 d4c5 d6c5 c1g5 f6d5 g5d8 d5c3 e2c3 c8d8 d1d6 d8e7 d6c7 e8g8 c3d5 e7d8 c7b7 a8b8 b7a6 b8b2 a6c4 d8a5 f1c1 f8a8 c4c5 a5c5 c1c5 c6d4 c5c7 d7e6 a2a4 h7h6 h2h3 a8a5 a1a3 g8h8 a3a1 h8h7 a1a3 h6h5 a3a1 h7h6 d5c3 b2c2 a1e1 a5a4 c3a4 c2c7 a4b6 c7c2 b6d5 c2d2 d5e3 g7g6 e1a1 e6a2 g2f1 f7f6 e3c4 a2c4 f1c4 h5h4 g3g4 d4f3 g1g2 f3g5 c4d5 d2d3 a1a6 g5h3 a6f6 h6g5 f6d6 h3f4 g2h2 d3d2 h2g1 h4h3 d6a6 g5h4 d5c4 d2d4 c4b5 h4g4 a6a3 g4h4 a3a8 g6g5 a8e8 d4d1 g1h2 d1d2 h2g1 h3h2 g1h2 d2f2 h2h1 g5g4 e8e5 g4g3 e5e8 f2h2
London m2,London,1866.??.??,12,"Bird, Henry Edward","Steinitz, William",1/2-1/2,,,C65,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d4 e5d4 e4e5 f6e4 e1g1 a7a6 b5a4 e4c5 c2c3 c5a4 d1a4 b7b5 a4c2 d4c3 b1c3 f8e7 c3d5 c8b7 c1d2 h7h6 f1e1 e8g8 c2f5 f7f6 d2h6 f6e5 f5g6 f8f7 e1e4 d8f8 h6g5 f7f3 g2f3 e7g5 g6g5 a8e8 a1e1 e8e6 d5c7 e6h6 e4g4 g8h7 c7e8 c6d4 g5g7 f8g7 g4g7 h7h8 g7g3 d4f3 g3f3 b7f3 e1e5 h6g6 g1f1 g6c6 f1e1 c6c2 e5e3 f3g4 f2f3 g4e6 e3e2 c2e2 e1e2 e6a2 b2b4 a2d5 f3f4 d5c6 e2e3 h8g8 e3d4 g8f7 e8c7 c6b7 d4c5 f7f6 c5b6 b7f3 b6a6 f6f5 a6b5 f3c6 b5c5 f5f4 b4b5 f4g4 b5b6 g4h3 c7d5 h3h2 d5b4 c6a8 c5d6 h2g3 d6d7 g3f4 d7c7 f4e5 c7d7 e5d4 d7c7 d4c5 b4d3
London m1,London,1866.??.??,13,"Anderssen, Adolf","Steinitz, William",0-1,,,C65,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 d7d6 b5c6 b7c6 h2h3 g7g6 b1c3 f8g7 e1g1 e8g8 c1g5 h7h6 g5e3 c6c5 a1b1 f6e8 b2b4 c5b4 b1b4 c7c5 b4a4 c8d7 a4a3 f7f5 d1b1 g8h8 b1b7 a7a5 f1b1 a5a4 b7d5 d8c8 b1b6 a8a7 g1h2 f5f4 e3d2 g6g5 d5c4 c8d8 b6b1 e8f6 h2g1 f6h7 g1f1 h6h5 f3g1 g5g4 h3g4 h5g4 f2f3 d8h4 c3d1 h7g5 d2e1 h4h7 d3d4 g4f3 g2f3 g5h3 e1f2 h3g1 d4c5 h7h3 f1e1 g1f3 a3f3 h3f3 d1c3 d6c5 f2c5 a7c7 c3d5 c7c5 c4c5 f3e4 e1f2 f8c8 d5c7 e4e3
London m2,London,1866.??.??,13,"Steinitz, William","Bird, Henry Edward",1-0,,,C01,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 f8e7 e4d5 e6d5 f1d3 c8g4 f2f3 g4e6 g1e2 c7c5 d4c5 e7c5 d1d2 b8d7 d3b5 c5e7 e1c1 e8g8 b5d7 f6d7 g5e7 d8e7 e2f4 d7b6 h1e1 f8d8 d2e3 b6c4 f4d5 e7f8 e3f4 e6d5 c3d5 d8d5 d1d5 f8b4 e1e4 b4b2 c1d1 b2b1 d1e2 b1c2 e2e1 b7b5 d5d7 a8f8 d7f7 c2b1 e1f2 b1a2 f2g3 a2a3 f7f8 a3f8 f4g5 f8d6 g3h3 d6d7 g2g4 h7h6 g5g6 c4d6 e4d4 d7b7 g6d6 b7f3 d6g3 f3f6 g3d3 a7a5 d4d8 g8f7 d3d5
London m1,London,1866.??.??,14,"Steinitz, William","Anderssen, Adolf",1-0,,,C30,e2e4 e7e5 f2f4 f8c5 g1f3 d7d6 f1c4 g8f6 d2d3 e8g8 d1e2 c8g4 f4e5 d6e5 c1e3 b8d7 b1d2 c7c6 c4b3 b7b5 e1g1 d8b6 e3c5 d7c5 g1h1 a8e8 e2f2 a7a5 a2a4 h7h6 f3h4 b5a4 b3a4 g4e6 b2b3 f6g4 f2g1 b6b4 h4f3 e6d7 d2c4 c5a4 a1a4 b4c3 h2h3 g4f6 f1c1 f6h5 g1e1 c3e1 c1e1 f7f6 a4a5 e8e6 d3d4 f8b8 d4e5 d7e8 f3d4 e6e7 a5c5 e7c7 c4d6 f6e5 d6e8 b8e8 c5c6 e8c8 c6c7 c8c7 d4f3 c7c2 f3e5 c2c3 b3b4 c3b3 e5c6 h5f4 e4e5 f4d3 e1a1 d3b4 a1a8 g8h7 a8b8 b4c6 b8b3 c6e5 b3b6 e5g6 h1h2 g6e5 h2g3 e5d7 b6d6 d7f6 g3f4 f6g8 g2g4 g8e7 h3h4 e7g6 f4g3 g6e7 d6e6 e7g6 h4h5 g6h8 e6e7 h7g8 g3f4 h8f7 f4f5 g8f8 e7a7 f8g8 a7c7 f7g5 f5g6 g5e6 c7c8 e6f8 g6f5 g8f7 c8a8 f7g8 f5e5 g8f7 a8a7 f7g8 e5d6 f8h7 d6e6 h7f6 e6f5 g8h7 a7e7 f6d5 e7e6 d5c7 e6e5 c7a6 f5e6 a6b4 e6f7 b4d3 e5e8 d3f4 f7f8 f4d5 e8e5 d5f4 f8f7 f4h3 e5e3 h3g5 f7f8 h7h8 e3e7 g5h7 f8f7 h7f6 f7g6 f6g8 e7g7 g8f6 g7a7 f6g8 a7h7
London m2,London,1866.??.??,14,"Bird, Henry Edward","Steinitz, William",1/2-1/2,,,C65,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d4 c6d4 f3d4 e5d4 e4e5 c7c6 e1g1 c6b5 c1g5 f8e7 e5f6 e7f6 f1e1 e8f8 g5f6 d8f6 d1e2 g7g6 b1d2 d7d6 e2b5 a7a6 b5d5 c8f5 d2e4 f5e4 e1e4 f8g7 g2g3 a8c8 e4f4 f6e6 d5b7 c8c2 a1d1 e6a2 b2b3 h8f8 b7d5
London m2,London,1866.??.??,15,"Steinitz, William","Bird, Henry Edward",1/2-1/2,,,C01,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 f8e7 e4d5 e6d5 f1d3 e8g8 g1f3 c8g4 e1g1 b8c6 c3e2 f6e4 g5e3 f7f5 c2c3 g8h8 e2f4 d8d6 h2h3 g7g5 f4d5 g4f3 g2f3 d6d5 f3e4 f5e4 d3e2 e7d6 e2g4 d5f7 d1e2 f7g6 a1e1 g6g8 c3c4 g8g7 e1d1 a8b8 c4c5 d6f4 d4d5 f4e3 d5c6 e3c5 c6b7 g7e5 e2c4 h7h5 g4c8 e5g3 g1h1 g3f3 h1h2 f3f4 h2h1 f4f3 h1h2 f3f4
London m2,London,1866.??.??,17,"Steinitz, William","Bird, Henry Edward",1-0,,,C00,e2e4 e7e6 d2d4 g7g6 g1f3 b8c6 d4d5 c6e7 d5e6 d7e6 d1d8 e8d8 b1c3 e7c6 c1f4 f7f6 e1c1 c8d7 f1b5 h7h5 e4e5 f6f5 d1d2 d8e8 h1d1 h8h7 f3g5 f8h6 b5c6 b7c6 c3a4
London m2,London,1866.??.??,18,"Bird, Henry Edward","Steinitz, William",1-0,,,C65,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d4 e5d4 e4e5 f6e4 f3d4 f8e7 e1g1 c6d4 d1d4 e4c5 f2f4 b7b6 f4f5 c5b3 d4e4 b3a1 f5f6 e7c5 g1h1 a8b8 e5e6 h8g8 e4h7 g8f8 e6f7 f8f7 f1e1 c5e7 h7g8 f7f8 f6f7
